update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,2.2316160202026367,0.0,0.6374549865722656,608.6556396484375,-0.01390810590237379,1.370434284210205,nan,1.0,0.0,0.28564727306365967,nan,0.0
2,8192,2.168597936630249,0.0,0.6195297241210938,533.4374389648438,0.0077935513108968735,1.3350392580032349,nan,1.0,0.0,0.28568217151774133,nan,0.0
3,12288,2.1511216163635254,0.0,0.597912073135376,532.96533203125,-0.020025957375764847,1.3049936294555664,nan,1.0,0.0,0.27795366386810044,nan,0.0
4,16384,2.1422009468078613,0.0,0.5890971422195435,513.4186401367188,0.008362466469407082,1.3234765529632568,nan,1.0,0.0,0.27499623491191666,nan,0.0
5,20480,2.1565628051757812,0.0,0.593113899230957,481.62921142578125,0.054920896887779236,1.362818956375122,nan,1.0,0.0,0.27502738332803395,nan,0.0
6,24576,2.19846773147583,0.0,0.6029986143112183,542.02294921875,-0.002319684252142906,1.3683972358703613,nan,1.0,0.0,0.2742813113348406,nan,0.0
7,28672,2.238863706588745,0.0,0.610729455947876,558.902099609375,-0.004954625852406025,1.372249960899353,nan,1.0,0.0,0.27278544961295453,nan,0.0
8,32768,2.2749252319335938,0.0,0.6174635291099548,574.7623291015625,-0.025457680225372314,1.3485121726989746,nan,1.0,0.0,0.27142147857055865,nan,0.0
9,36864,2.2789454460144043,0.0,0.617230236530304,566.474609375,-0.016064077615737915,1.3245418071746826,nan,1.0,0.0,0.2708402863129386,nan,0.0
10,40960,2.250716209411621,0.0,0.6093212366104126,527.1027221679688,-0.03110499307513237,1.3201971054077148,nan,1.0,0.0,0.27072325876578535,nan,0.0
11,45056,2.234971523284912,0.0,0.6049816608428955,495.2479248046875,0.02143656648695469,1.3024547100067139,nan,1.0,0.0,0.2706887572754756,nan,0.0
12,49152,2.1929192543029785,0.0,0.5935376882553101,494.40032958984375,-0.02027958072721958,1.3234832286834717,nan,1.0,0.0,0.27066100938000826,nan,0.0
13,53248,2.2601096630096436,0.0,0.6124435663223267,508.7026062011719,0.02224523201584816,1.3527648448944092,nan,1.0,0.0,0.27097954513381434,nan,0.0
14,57344,2.221863269805908,0.0,0.6015929579734802,495.92425537109375,-0.011681675910949707,1.3652286529541016,nan,1.0,0.0,0.2707605705604946,nan,0.0
15,61440,2.235936164855957,0.0,0.6045576930046082,487.35015869140625,-0.01179468259215355,1.3699588775634766,nan,1.0,0.0,0.2703823595688881,nan,0.0
16,65536,2.237055540084839,0.0,0.6040270924568176,509.3211669921875,-0.051540765911340714,1.3453848361968994,nan,1.0,0.0,0.2700098811019527,nan,0.0
17,69632,2.208433151245117,0.0,0.5963516235351562,500.01885986328125,-0.05526178702712059,1.3372670412063599,nan,1.0,0.0,0.2700338076661954,nan,0.0
18,73728,2.2627172470092773,0.0,0.6106919050216675,496.47088623046875,-0.013518175110220909,1.3029097318649292,nan,1.0,0.0,0.26989314890765553,nan,0.0
19,77824,2.224402904510498,0.0,0.6006835699081421,464.3395080566406,0.024833466857671738,1.3470717668533325,nan,1.0,0.0,0.2700426280689097,nan,0.0
20,81920,2.281339168548584,0.0,0.6160358786582947,500.1472473144531,-0.047819674015045166,1.3608390092849731,nan,1.0,0.0,0.2700325323939339,nan,0.0
21,86016,2.2787718772888184,0.0,0.6148723363876343,494.173095703125,-0.0011379998177289963,1.3474042415618896,nan,1.0,0.0,0.26982617981238116,nan,0.0
22,90112,2.2663815021514893,0.0,0.6111465692520142,484.5843811035156,0.0011974414810538292,1.3195831775665283,nan,1.0,0.0,0.2696574232574496,nan,0.0
23,94208,2.232757091522217,0.0,0.6015167236328125,457.1935729980469,-0.01817386969923973,1.3347713947296143,nan,1.0,0.0,0.26940536841642704,nan,0.0
24,98304,2.244468927383423,0.0,0.6043820381164551,474.01336669921875,-0.032004598528146744,1.3262089490890503,nan,1.0,0.0,0.2692761744569505,nan,0.0
25,102400,2.267857313156128,0.0,0.6103963851928711,507.8818054199219,-0.018538184463977814,1.3066908121109009,nan,1.0,0.0,0.26915113701494753,nan,0.0
26,106496,2.2596359252929688,0.0,0.6079974174499512,495.817626953125,-0.05460841581225395,1.297939419746399,nan,1.0,0.0,0.26906873814149956,nan,0.0
27,110592,2.245770215988159,0.0,0.6039661169052124,445.1789855957031,0.005340129137039185,1.285796880722046,nan,1.0,0.0,0.26893495479080237,nan,0.0
28,114688,2.219606876373291,0.0,0.5975441932678223,446.3701477050781,-0.001572936773300171,1.2969523668289185,nan,1.0,0.0,0.2692117236096025,nan,0.0
29,118784,2.1896424293518066,0.0,0.5903781652450562,413.2475280761719,0.031891901046037674,1.3228557109832764,nan,1.0,0.0,0.26962307396755003,nan,0.0
30,122880,2.2814626693725586,0.0,0.6153231263160706,461.44415283203125,-0.004956827498972416,1.3310621976852417,nan,1.0,0.0,0.26970553491054483,nan,0.0
31,126976,2.208603858947754,0.0,0.5953800082206726,419.22454833984375,-0.013077140785753727,1.318178415298462,nan,1.0,0.0,0.26957304450445957,nan,0.0
32,131072,2.2324323654174805,0.0,0.6017336845397949,437.6100158691406,0.021871674805879593,1.2799229621887207,nan,1.0,0.0,0.269541702724438,nan,0.0
33,135168,2.181819438934326,0.0,0.5878813862800598,462.3896789550781,-0.03860672563314438,1.3210961818695068,nan,1.0,0.0,0.26944549684391245,nan,0.0
34,139264,2.2428362369537354,0.0,0.6051064729690552,461.88824462890625,-0.049776025116443634,1.343658447265625,nan,1.0,0.0,0.26979520217552433,nan,0.0
35,143360,2.267761707305908,0.0,0.6118529438972473,448.203369140625,-0.00770154083147645,1.3462681770324707,nan,1.0,0.0,0.26980476112193785,nan,0.0
36,147456,2.250089645385742,0.0,0.6068564653396606,424.6749267578125,0.0011866185814142227,1.3215632438659668,nan,1.0,0.0,0.2697032662292276,nan,0.0
37,151552,2.2302892208099365,0.0,0.6014346480369568,428.2931213378906,0.01183247845619917,1.3150324821472168,nan,1.0,0.0,0.2696666771923338,nan,0.0
38,155648,2.232247829437256,0.0,0.602163553237915,438.8944091796875,-0.052834976464509964,1.31601083278656,nan,1.0,0.0,0.26975659828178833,nan,0.0
39,159744,2.207848072052002,0.0,0.5953692197799683,426.10235595703125,-0.005631493404507637,1.3444044589996338,nan,1.0,0.0,0.26966040310079825,nan,0.0
40,163840,2.242053508758545,0.0,0.6044005751609802,442.4049072265625,0.019432982429862022,1.3328170776367188,nan,1.0,0.0,0.26957453525403874,nan,0.0
41,167936,2.22056245803833,0.0,0.5986126661300659,446.28118896484375,-0.014611694030463696,1.3046725988388062,nan,1.0,0.0,0.269577064906928,nan,0.0
42,172032,2.235903739929199,0.0,0.6027683019638062,436.61834716796875,-0.024875976145267487,1.2925267219543457,nan,1.0,0.0,0.26958599121611415,nan,0.0
43,176128,2.2036664485931396,0.0,0.5938363075256348,414.282470703125,0.01131319347769022,1.2704765796661377,nan,1.0,0.0,0.2694764924554947,nan,0.0
44,180224,2.1911282539367676,0.0,0.5904353857040405,399.5487060546875,0.019718363881111145,1.3015880584716797,nan,1.0,0.0,0.2694663980233672,nan,0.0
45,184320,2.2409188747406006,0.0,0.6041350364685059,410.921142578125,0.063227578997612,1.3016202449798584,nan,1.0,0.0,0.2695925515281495,nan,0.0
46,188416,2.224735736846924,0.0,0.5997942686080933,402.1177978515625,-0.016925621777772903,1.3154348134994507,nan,1.0,0.0,0.2696025192434623,nan,0.0
47,192512,2.235074996948242,0.0,0.6025285124778748,428.6241760253906,-0.02678762376308441,1.330952763557434,nan,1.0,0.0,0.26957869862238143,nan,0.0
48,196608,2.276698350906372,0.0,0.6136912703514099,460.495361328125,-0.005075851455330849,1.3233883380889893,nan,1.0,0.0,0.2695531938727678,nan,0.0
