rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
3.000000238418579,0.0,0.0024876368697732687,0.005028905346989632,0.49466668220263393,0.9827586206896551,0.00883146096020937,0.0006915594567544758,1,4096,70.62068965517241,98.27586206896551,0.28125,0.05
3.000000238418579,0.0,0.0010890192352235317,0.0022130359429866076,0.49209065843154165,1.0,0.002218157984316349,0.0006835258682258427,5,20480,353.1034482758621,100.0,0.25,0.2262190625
3.000000238418579,0.0,0.000782473711296916,0.0015611817361786962,0.5012028267662781,1.0,0.00027648048126138747,0.0002005631395149976,10,40960,706.2068965517242,100.0,0.15625,0.401263060761621
3.000000238418579,0.0,0.0006327687879092991,0.001274638343602419,0.4964261641928347,1.0,0.000155858404468745,5.030747706769034e-05,15,61440,1059.3103448275863,100.0,0.09375,0.5367087698402464
3.000000238418579,0.0,0.0005555072566494346,0.001078475615940988,0.5150808211426628,1.0,0.00024165402282960713,0.00012281021918170154,20,81920,1412.4137931034484,100.0,0.09375,0.6415140775914577
3.000000238418579,0.0,0.0005034121568314731,0.0008802006486803293,0.571922366067966,1.0,0.0007168373558670282,0.00010834197018994018,25,102400,1765.5172413793102,100.0,0.15625,0.7226104268781659
3.000000238418579,0.0,0.0004609796160366386,0.0007935550529509783,0.5808970724232676,1.0,0.0013098614290356636,0.0002562564332038164,30,122880,2118.6206896551726,100.0,0.125,0.7853612360570624
3.000000238418579,0.0,0.00042549727368168533,0.0007333910325542092,0.5801699953977563,1.0,0.0016027393285185099,0.000504592782817781,35,143360,2471.7241379310344,100.0,0.0625,0.8339166160123925
3.000000238418579,0.0,0.0003969614044763148,0.0007003492792136967,0.5667968088064586,1.0,0.002371556591242552,0.0009008593042381108,40,163840,2824.8275862068967,100.0,0.03125,0.8714878434348967
3.000000238418579,0.0,0.0003744801797438413,0.0006617174367420375,0.5659130314855383,1.0,0.001552230678498745,0.0009285290725529194,45,184320,3177.9310344827586,100.0,0.03125,0.8598344305129076
3.000000238418579,0.0,0.00036412657937034965,0.0006268972647376359,0.5808300523088349,1.0,0.005621715448796749,0.0018500515725463629,48,196608,3389.793103448276,100.0,0.28125,0.8798255448610042
