rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.02218381129205227,0.014294831082224846,0.0001982983958441764,0.0029205225873738527,0.06789802541545568,1.0,2.7331445835443446e-06,4.379973233881174e-06,1,4096,70.62068965517241,100.0,0.34375,0.05
0.02218381129205227,0.014294831082224846,0.00020980738918296993,0.0028056094888597727,0.07478112766754319,1.0,1.0825070830833283e-06,1.5486964457522845e-06,5,20480,353.1034482758621,100.0,0.03125,0.2262190625
0.02218381129205227,0.014294831082224846,0.00019709733896888793,0.0023945393040776253,0.08231082927933671,1.0,2.0455611604575097e-07,3.7526439200519235e-07,10,40960,706.2068965517242,100.0,0.09375,0.401263060761621
0.02218381129205227,0.014294831082224846,0.00019840382447000593,0.00202390318736434,0.09802980963248685,1.0,1.1766526597511984e-07,1.7477765368312248e-07,15,61440,1059.3103448275863,100.0,0.0625,0.49598345734024635
0.02218381129205227,0.014294831082224846,0.00018256738258060068,0.0024786856956779957,0.07365461718392309,1.0,1.199749011249196e-08,1.6202568176026944e-08,20,81920,1412.4137931034484,100.0,0.03125,0.526407544605227
0.02218381129205227,0.014294831082224846,0.00018591522530186921,0.0021432796493172646,0.08674293059787401,1.0,8.126215220727318e-07,1.8503391174817807e-06,25,102400,1765.5172413793102,100.0,0.125,0.6335431858717058
0.02218381129205227,0.014294831082224846,0.00014613830717280507,0.0016864348435774446,0.08665466156770525,1.0,4.709149834525306e-06,9.024708560900763e-06,30,122880,2118.6206896551726,100.0,0.03125,0.6713177028105454
0.02218381129205227,0.014294831082224846,0.00018104589253198355,0.0025774941314011812,0.07024077685321245,1.0,1.2742627859552158e-06,1.9837971194647253e-06,35,143360,2471.7241379310344,100.0,0.03125,0.7456719039410902
0.02218381129205227,0.014294831082224846,0.00015555311983916909,0.0027452411595731974,0.05666261875410804,1.0,1.5889456790318945e-06,2.439034233248094e-06,40,163840,2824.8275862068967,100.0,0.0625,0.8032057673989469
0.02218381129205227,0.014294831082224846,0.00015700423682574183,0.0016016338486224413,0.09802693461519531,1.0,1.6769564581409213e-06,3.1316974400397157e-06,45,184320,3177.9310344827586,100.0,0.1875,0.8477243742033642
0.02218381129205227,0.014294831082224846,0.00015831321070436388,0.0018534832634031773,0.08541342654447358,1.0,2.5356659989483887e-06,4.1791872718022205e-06,48,196608,3389.793103448276,100.0,0.03125,0.8694426853326094
