rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.14827516674995422,0.2129841148853302,0.001176870777271688,0.004624997265636921,0.2544581466964719,0.99,0.00014577366528101265,0.0003537594457156956,1,4096,40.96,99.0
0.14827516674995422,0.2129841148853302,0.0007459099288098514,0.003042480442672968,0.24516426357432866,1.0,6.560828478541225e-05,0.0001432924036635086,5,20480,204.8,100.0
0.14827516674995422,0.2129841148853302,0.0005906367441639304,0.0024264524690806866,0.24341474541236358,1.0,1.806721047614701e-05,3.5582404962042347e-05,10,40960,409.6,100.0
0.14827516674995422,0.2129841148853302,0.0006594642181880772,0.002607736038044095,0.2528866724624379,1.0,1.785258064046502e-05,3.4494121791794896e-05,15,61440,614.4,100.0
0.14827516674995422,0.2129841148853302,0.0005100278649479151,0.0021441346034407616,0.23787008774009963,1.0,0.00010082757944473997,0.00020887616847176105,20,81920,819.2,100.0
0.14827516674995422,0.2129841148853302,0.0005388246499933302,0.0022593080066144466,0.23848995511736337,1.0,7.73062783991918e-05,0.0001649049954721704,25,102400,1024.0,100.0
0.14827516674995422,0.2129841148853302,0.0005510206683538854,0.002296453109011054,0.23994318314618007,1.0,3.227076376788318e-05,7.142312824726105e-05,30,122880,1228.8,100.0
0.14827516674995422,0.2129841148853302,0.000700254226103425,0.0031493075657635927,0.22235110035136751,1.0,6.084388587623835e-06,1.1070476830354892e-05,35,143360,1433.6,100.0
0.14827516674995422,0.2129841148853302,0.0004240079433657229,0.0016079480992630124,0.2636934031801337,1.0,1.58778148033889e-05,3.229321009712294e-05,40,163840,1638.4,100.0
0.14827516674995422,0.2129841148853302,0.00036222199560143054,0.0015056600095704198,0.2405719668314145,1.0,1.639318543311674e-05,2.6690304366638884e-05,45,184320,1843.2,100.0
0.14827516674995422,0.2129841148853302,0.0007955220062285662,0.0029325191862881184,0.2712750515658148,1.0,2.3201580916065723e-05,4.387494846014306e-05,48,196608,1966.08,100.0
