update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.6422007083892822,0.002685546875,0.6395151615142822,42.216983795166016,0.03536069020628929,1.3758971691131592,nan,1.0,0.0,1.0,0.34375,0.0
2,8192,0.617990255355835,0.002197265625,0.615792989730835,34.934417724609375,0.019533172249794006,1.3670622110366821,nan,1.0,0.0,1.0,0.25,0.0
3,12288,0.6102923154830933,0.002685546875,0.6076067686080933,32.273582458496094,-0.008212669752538204,1.3596508502960205,nan,1.0,0.0,1.0,0.25,0.0
4,16384,0.5989924073219299,0.000732421875,0.5982599854469299,31.580291748046875,-0.04252215474843979,1.351412296295166,nan,1.0,0.0,1.0,0.09375,0.0
5,20480,0.5912222266197205,0.000732421875,0.5904898047447205,28.764930725097656,-0.03184899687767029,1.351683497428894,nan,1.0,0.0,1.0,0.09375,0.0
6,24576,0.5996350049972534,0.0009765625,0.5986584424972534,30.11206817626953,-0.049957841634750366,1.3608453273773193,nan,1.0,0.0,1.0,0.125,0.0
7,28672,0.6122531294822693,0.003173828125,0.6090793013572693,26.89272689819336,0.05648886412382126,1.3417322635650635,nan,1.0,0.0,1.0,0.40625,0.0
8,32768,0.5952672958374023,0.000244140625,0.5950231552124023,27.688180923461914,0.0010992437601089478,1.3524892330169678,nan,1.0,0.0,1.0,0.03125,0.0
9,36864,0.603706955909729,0.0009765625,0.602730393409729,27.16941261291504,0.04215656965970993,1.3702826499938965,nan,1.0,0.0,1.0,0.125,0.0
10,40960,0.6054878234863281,0.00146484375,0.6040229797363281,28.274585723876953,-0.0052202437072992325,1.3730342388153076,nan,1.0,0.0,1.0,0.15625,0.0
11,45056,0.6068335771560669,0.001953125,0.6048804521560669,28.828914642333984,-0.03466619923710823,1.338521957397461,nan,1.0,0.0,1.0,0.25,0.0
12,49152,0.5976181626319885,0.00048828125,0.5971298813819885,29.364316940307617,-0.038012780249118805,1.3286384344100952,nan,1.0,0.0,1.0,0.0625,0.0
13,53248,0.5840413570404053,0.000244140625,0.5837972164154053,28.62712860107422,0.019700556993484497,1.3553168773651123,nan,1.0,0.0,1.0,0.03125,0.0
14,57344,0.5925575494766235,0.000732421875,0.5918251276016235,31.785724639892578,0.012760695070028305,1.349082589149475,nan,1.0,0.0,1.0,0.09375,0.0
15,61440,0.5921463966369629,0.00048828125,0.5916581153869629,32.5932502746582,0.011079580523073673,1.3320080041885376,nan,1.0,0.0,1.0,0.0625,0.0
16,65536,0.5820431113243103,0.0,0.5820431113243103,33.93341064453125,0.0392560139298439,1.3443344831466675,nan,1.0,0.0,1.0,0.0,0.0
17,69632,0.5855623483657837,0.0009765625,0.5845857858657837,35.42383575439453,-0.015270817093551159,1.361560583114624,nan,1.0,0.0,1.0,0.125,0.0
18,73728,0.5991217494010925,0.0009765625,0.5981451869010925,36.124732971191406,-0.009477564133703709,1.36595618724823,nan,1.0,0.0,1.0,0.125,0.0
19,77824,0.600061297416687,0.00048828125,0.599573016166687,36.15998458862305,-0.03243209421634674,1.3834426403045654,nan,1.0,0.0,1.0,0.0625,0.0
20,81920,0.6197956800460815,0.00244140625,0.6173542737960815,42.64140319824219,0.03146298602223396,1.3750019073486328,nan,1.0,0.0,1.0,0.25,0.0
21,86016,0.6079086065292358,0.001708984375,0.6061996221542358,43.62957000732422,0.04097367823123932,1.3633661270141602,nan,1.0,0.0,1.0,0.1875,0.0
22,90112,0.5984761118888855,0.00048828125,0.5979878306388855,39.80766677856445,-0.00711666326969862,1.374183177947998,nan,1.0,0.0,1.0,0.0625,0.0
23,94208,0.6093683242797852,0.000732421875,0.6086359024047852,43.49348831176758,-0.03228571638464928,1.3820500373840332,nan,1.0,0.0,1.0,0.09375,0.0
24,98304,0.6092444658279419,0.000244140625,0.6090003252029419,42.982383728027344,0.025418829172849655,1.3826476335525513,nan,1.0,0.0,1.0,0.03125,0.0
25,102400,0.6196720600128174,0.003173828125,0.6164982318878174,47.411678314208984,0.02591259777545929,1.3652827739715576,nan,1.0,0.0,1.0,0.3125,0.0
26,106496,0.6485372185707092,0.009521484375,0.6390157341957092,49.85197830200195,-0.004171350970864296,1.365889549255371,nan,1.0,0.0,1.0,0.8125,0.0
27,110592,0.6230183839797974,0.006591796875,0.6164265871047974,44.891090393066406,-0.015089643187820911,1.37351393699646,nan,1.0,0.0,1.0,0.59375,0.0
28,114688,0.6103959083557129,0.00244140625,0.6079545021057129,43.423500061035156,-0.00193055160343647,1.366446614265442,nan,1.0,0.0,1.0,0.25,0.0
29,118784,0.5966728329658508,0.000732421875,0.5959404110908508,43.67918395996094,0.00598101457580924,1.3307291269302368,nan,1.0,0.0,1.0,0.0625,0.0
30,122880,0.585445761680603,0.001220703125,0.584225058555603,39.39115524291992,0.014990998432040215,1.3143560886383057,nan,1.0,0.0,1.0,0.125,0.0
31,126976,0.58258056640625,0.00146484375,0.58111572265625,35.0865592956543,0.021558105945587158,1.3267097473144531,nan,1.0,0.0,1.0,0.1875,0.0
