rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.0,0.0,0.0,0.004915422294288874,0.0,1.0,0.0012597846798598766,0.001425806782208383,1,4096,40.96,100.0,0.34375,0.0
0.0,0.0,0.0,0.002812114777043462,0.0,1.0,0.0007752212695777416,0.0008897542720660567,5,20480,204.8,100.0,0.0625,0.0
0.0,0.0,0.0,0.0023317451123148203,0.0,1.0,0.00015914510004222393,0.00018114388512913138,10,40960,409.6,100.0,0.03125,0.0
0.0,0.0,0.0,0.0021133641712367535,0.0,1.0,4.977503704139963e-05,7.910985732451081e-05,15,61440,614.4,100.0,0.09375,0.0
0.0,0.0,0.0,0.0018050215439870954,0.0,1.0,0.0002693696296773851,0.0005322236684150994,20,81920,819.2,100.0,0.25,0.0
0.0,0.0,0.0,0.0013573120813816786,0.0,1.0,2.7347972718416713e-05,3.94595590478275e-05,25,102400,1024.0,100.0,0.0625,0.0
0.0,0.0,0.0,0.0009849504567682743,0.0,1.0,4.0382314182352275e-05,7.011215348029509e-05,30,122880,1228.8,100.0,0.03125,0.0
0.0,0.0,0.0,0.0008770723943598568,0.0,1.0,4.408542736200616e-05,6.733064219588414e-05,35,143360,1433.6,100.0,0.21875,0.0
0.0,0.0,0.0,0.0007997548091225326,0.0,1.0,1.2791202607331797e-05,1.696672734396998e-05,40,163840,1638.4,100.0,0.21875,0.0
0.0,0.0,0.0,0.0007556904456578195,0.0,1.0,0.00010121311788680032,0.00018381414702162147,45,184320,1843.2,100.0,0.125,0.0
0.0,0.0,0.0,0.0007308905478566885,0.0,1.0,0.00015509524382650852,0.00031507134553976357,48,196608,1966.08,100.0,0.0,0.0
