rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.08148148655891418,0.3593928813934326,0.0022629047743976116,0.012549824081361294,0.1803135212567011,0.8988888888888888,0.00041524384869262576,0.0018315633060410619,1,4096,4.551111111111111,89.88888888888889,0.0,0.0
0.08148148655891418,0.3593928813934326,0.0011184918694198132,0.006302445195615292,0.17746922980078683,0.9988888888888889,0.00016183100524358451,0.0007152192411012948,5,20480,22.755555555555556,99.8888888888889,0.03125,0.0
0.08148148655891418,0.3593928813934326,0.0007891725981608033,0.004442573059350252,0.17763823154636155,0.9988888888888889,1.4513035239360761e-05,6.444600876420736e-05,10,40960,45.51111111111111,99.8888888888889,0.0,0.0
0.08148148655891418,0.3593928813934326,0.0005607155035249889,0.003140534507110715,0.17854085565590164,0.9988888888888889,1.929657628352288e-06,8.522123607690446e-06,15,61440,68.26666666666667,99.8888888888889,0.0,0.0
0.08148148655891418,0.3593928813934326,0.0004950844449922442,0.002759789116680622,0.17939147889420023,0.9988888888888889,3.0956496175349457e-06,1.3716896319238003e-05,20,81920,91.02222222222223,99.8888888888889,0.0625,0.0
0.08148148655891418,0.3593928813934326,0.0004739365540444851,0.002655936172232032,0.1784435840603627,1.0,1.3020053302170709e-06,5.7573029152990784e-06,25,102400,113.77777777777777,100.0,0.1875,0.0
0.08148148655891418,0.3593928813934326,0.00043841457227244973,0.0024718798231333494,0.17736007817561975,1.0,4.560610875614657e-07,2.0142745142948115e-06,30,122880,136.53333333333333,100.0,0.0,0.0
0.08148148655891418,0.3593928813934326,0.0004176488146185875,0.002360720420256257,0.17691508146586757,1.0,1.5097124617113877e-07,6.661285851805587e-07,35,143360,159.2888888888889,100.0,0.0,0.0
0.08148148655891418,0.3593928813934326,0.00036953523522242904,0.0020756360609084368,0.17803383832246264,1.0,3.9345987801198135e-08,1.7609447411359724e-07,40,163840,182.04444444444445,100.0,0.0,0.0
0.08148148655891418,0.3593928813934326,0.00033324805554002523,0.0018493676325306296,0.18019470424978548,1.0,1.9864813793901703e-08,8.979970544942262e-08,45,184320,204.8,100.0,0.0,0.0
0.08148148655891418,0.3593928813934326,0.0003064221818931401,0.0016901720082387328,0.18129537552730768,1.0,1.2039292229815146e-08,5.436803007796698e-08,48,196608,218.45333333333335,100.0,0.03125,0.0
