rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.0038430215790867805,0.018410366028547287,4.407071537571028e-05,0.004026079550385475,0.0109462829438284,0.8988888888888888,1.3343449154490372e-06,8.171849913196638e-06,1,4096,4.551111111111111,89.88888888888889,0.03125,0.0
0.0038430215790867805,0.018410366028547287,3.246203050366603e-05,0.0028708400204777718,0.0113074630412994,0.9988888888888889,3.2799171094666235e-06,1.943552888405975e-05,5,20480,22.755555555555556,99.8888888888889,0.03125,0.0
0.0038430215790867805,0.018410366028547287,2.385153311479371e-05,0.0024865935556590557,0.009592012792112348,0.9988888888888889,1.031695546771516e-06,6.14583223068621e-06,10,40960,45.51111111111111,99.8888888888889,0.03125,0.0
0.0038430215790867805,0.018410366028547287,1.7713284250930883e-05,0.0021956581622362137,0.008067377646397396,0.9988888888888889,1.7455973022606486e-07,1.0179928722209297e-06,15,61440,68.26666666666667,99.8888888888889,0.03125,0.0
0.0038430215790867805,0.018410366028547287,1.3267404028738383e-05,0.001857976894825697,0.00714074144747024,1.0,5.091379406962915e-08,2.9668387924175477e-07,20,81920,91.02222222222223,100.0,0.03125,0.0
0.0038430215790867805,0.018410366028547287,1.0836312867468223e-05,0.0016576007474213839,0.006537308523322157,1.0,1.6405888869641672e-09,9.663661870717988e-09,25,102400,113.77777777777777,100.0,0.03125,0.0
0.0038430215790867805,0.018410366028547287,9.426042197446804e-06,0.0011711157858371735,0.008048701780320416,1.0,6.730563884005392e-10,3.91335008842475e-09,30,122880,136.53333333333333,100.0,0.0,0.0
0.0038430215790867805,0.018410366028547287,7.396874025289435e-06,0.0009269422735087574,0.007979778718585292,1.0,1.15779452691811e-09,6.548771747105775e-09,35,143360,159.2888888888889,100.0,0.0,0.0
0.0038430215790867805,0.018410366028547287,6.179343472467735e-06,0.0009581006015650928,0.006449509547617628,1.0,5.982545014937557e-10,3.346013466298814e-09,40,163840,182.04444444444445,100.0,0.0,0.0
0.0038430215790867805,0.018410366028547287,5.147032879904145e-06,0.0009666676633059978,0.00532445620218585,1.0,5.105705858099441e-10,2.933406850758047e-09,45,184320,204.8,100.0,0.0,0.0
0.0038430215790867805,0.018410366028547287,4.924273071083007e-06,0.0009997636079788208,0.004925388139659037,1.0,4.963895960941045e-10,2.93501156711784e-09,48,196608,218.45333333333335,100.0,0.0,0.0
