rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.017643943428993225,0.07909012585878372,0.0006418816628865898,0.008991495706140995,0.07138756108981827,0.9,0.0001219988043885678,0.0005384684191085398,1,4096,4.551111111111111,90.0
0.017643943428993225,0.07909012585878372,0.00024052428489085287,0.004469797946512699,0.053810876836108266,0.9977777777777778,0.00011063266720157117,0.0004881673085037619,5,20480,22.755555555555556,99.77777777777777
0.017643943428993225,0.07909012585878372,0.00016967565170489252,0.003258264623582363,0.05207530712016529,0.9988888888888889,4.210423867334612e-05,0.00018756772624328732,10,40960,45.51111111111111,99.8888888888889
0.017643943428993225,0.07909012585878372,0.00013402212061919272,0.002739614574238658,0.04891988554907655,0.9988888888888889,1.0456536074343603e-05,4.6461354941129684e-05,15,61440,68.26666666666667,99.8888888888889
0.017643943428993225,0.07909012585878372,0.00012352436897344887,0.0022464897483587265,0.05498525831738674,0.9988888888888889,1.9268106825620634e-06,8.609394171799067e-06,20,81920,91.02222222222223,99.8888888888889
0.017643943428993225,0.07909012585878372,0.00010908871627179906,0.00213883095420897,0.05100365974250034,1.0,5.560534646065207e-07,2.478233909641858e-06,25,102400,113.77777777777777,100.0
0.017643943428993225,0.07909012585878372,0.0001055859393090941,0.0019011424155905843,0.05553786137462015,1.0,1.1324557647185429e-07,5.021909146307735e-07,30,122880,136.53333333333333,100.0
0.017643943428993225,0.07909012585878372,9.240381041308865e-05,0.0017387925181537867,0.05314221106097805,1.0,5.622893439749532e-08,2.489784662884631e-07,35,143360,159.2888888888889,100.0
0.017643943428993225,0.07909012585878372,9.221948130289093e-05,0.001538034062832594,0.0599589332525699,1.0,2.6975326861133908e-08,1.1924642251415207e-07,40,163840,182.04444444444445,100.0
0.017643943428993225,0.07909012585878372,7.955791079439223e-05,0.0014634615508839488,0.05436245805143161,1.0,2.2208947569879456e-08,9.842839432394612e-08,45,184320,204.8,100.0
0.017643943428993225,0.07909012585878372,8.134812378557399e-05,0.0013812631368637085,0.05889358274952153,1.0,1.661785908879665e-08,7.36821235136631e-08,48,196608,218.45333333333335,100.0
