rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.014454237185418606,0.010611630976200104,0.0001173333075712435,0.002761945128440857,0.04248197458496691,0.9827586206896551,1.1676607982735732e-06,1.963869863175205e-06,1,4096,70.62068965517241,98.27586206896551
0.014454237185418606,0.010611630976200104,0.00011704769713105634,0.0019188281148672104,0.06099925586435227,1.0,4.809397182725661e-07,8.212052193812269e-07,5,20480,353.1034482758621,100.0
0.014454237185418606,0.010611630976200104,0.00010879214823944494,0.0016695987433195114,0.06516026504697424,1.0,8.408500917767014e-08,1.571890066998094e-07,10,40960,706.2068965517242,100.0
0.014454237185418606,0.010611630976200104,0.00010520999785512686,0.0014481066027656198,0.07265298778716875,1.0,8.322224687162816e-08,1.548478962831723e-07,15,61440,1059.3103448275863,100.0
0.014454237185418606,0.010611630976200104,0.00014386883412953466,0.0019497958710417151,0.07378623496126331,1.0,6.76824214451699e-08,1.3941472332135163e-07,20,81920,1412.4137931034484,100.0
0.014454237185418606,0.010611630976200104,9.472037345403805e-05,0.0015951916575431824,0.059378306815402716,1.0,6.288632192763544e-08,1.3884491067983618e-07,25,102400,1765.5172413793102,100.0
0.014454237185418606,0.010611630976200104,0.00017406167171429843,0.0029522436670958996,0.058958914558829574,1.0,2.6363563776499177e-08,3.3553742895264804e-08,30,122880,2118.6206896551726,100.0
0.014454237185418606,0.010611630976200104,9.399257396580651e-05,0.0014470068272203207,0.06495610292684961,1.0,4.279209520063887e-08,6.336410507401524e-08,35,143360,2471.7241379310344,100.0
0.014454237185418606,0.010611630976200104,0.00011325265950290486,0.0016591432504355907,0.06825931207570593,1.0,1.889087855033722e-07,3.4086536970789894e-07,40,163840,2824.8275862068967,100.0
0.014454237185418606,0.010611630976200104,0.00011099418043158948,0.0015445481985807419,0.07186144266598657,1.0,2.023156042696428e-07,3.332886819862324e-07,45,184320,3177.9310344827586,100.0
0.014454237185418606,0.010611630976200104,0.00011420628288760781,0.001516345189884305,0.07531631351907829,1.0,4.115932483728102e-07,5.608176820715016e-07,48,196608,3389.793103448276,100.0
