rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.4007704555988312,0.1530681848526001,0.006976493634283543,0.007746000774204731,0.9006563297737998,1.0,0.000681098666973412,0.0007920395582914352,1,4096,70.62068965517241,100.0,0.40625,0.0
0.4007704555988312,0.1530681848526001,0.003281234996393323,0.0036405054852366447,0.901310545086181,1.0,0.0003235915501136333,0.0004381600010674447,5,20480,353.1034482758621,100.0,0.1875,0.0
0.4007704555988312,0.1530681848526001,0.002604508539661765,0.0030698927585035563,0.8484009900467823,1.0,2.739750561886467e-05,3.498296791804023e-05,10,40960,706.2068965517242,100.0,0.09375,0.0
0.4007704555988312,0.1530681848526001,0.002213648986071348,0.002834131009876728,0.7810652251800385,1.0,1.0023279173765332e-05,1.3151552593626548e-05,15,61440,1059.3103448275863,100.0,0.09375,0.0
0.4007704555988312,0.1530681848526001,0.0018050874350592494,0.002344230655580759,0.7700094402688616,1.0,1.6295176465064287e-05,9.881253390631173e-06,20,81920,1412.4137931034484,100.0,0.15625,0.0
0.4007704555988312,0.1530681848526001,0.0017675933195278049,0.002388804219663143,0.7399459133230799,1.0,0.000267519848421216,0.00021163361088838428,25,102400,1765.5172413793102,100.0,0.09375,0.0
0.4007704555988312,0.1530681848526001,0.001573669258505106,0.0022527792025357485,0.6985426140775967,1.0,0.0004985249834135175,0.0004455248126760125,30,122880,2118.6206896551726,100.0,0.0625,0.0
0.4007704555988312,0.1530681848526001,0.0015731287421658635,0.002271135337650776,0.6926587726847434,1.0,0.00057829893194139,0.0005371953011490405,35,143360,2471.7241379310344,100.0,0.21875,0.0
0.4007704555988312,0.1530681848526001,0.0014682321343570948,0.002154764486476779,0.681385520188596,1.0,0.0004551928723230958,0.00030482810689136386,40,163840,2824.8275862068967,100.0,0.09375,0.0
0.4007704555988312,0.1530681848526001,0.0012251848820596933,0.0018596083391457796,0.6588367388452865,1.0,0.0007408989476971328,0.000609547714702785,45,184320,3177.9310344827586,100.0,0.0,0.0
0.4007704555988312,0.1530681848526001,0.001286235055886209,0.0018905233591794968,0.6803556518275049,1.0,0.001310980529524386,0.001218760502524674,48,196608,3389.793103448276,100.0,0.09375,0.0
