rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.0019765649922192097,0.0002461432304698974,1.428486211807467e-05,7.5501229730434716e-06,1.8895012910516225,1.0,1.9192345490637308e-08,5.603269404019784e-09,1,4096,70.62068965517241,100.0
0.002112009096890688,0.00044615590013563633,1.559590600663796e-05,1.865001831902191e-05,0.835792641786401,1.0,9.521113675248216e-09,4.262024955181687e-09,5,20480,353.1034482758621,100.0
0.0024118346627801657,0.0007996985805220902,4.753695975523442e-05,6.88718500896357e-05,0.6901231557133665,1.0,5.459674046193186e-09,2.4896300576671138e-09,10,40960,706.2068965517242,100.0
0.002897827886044979,0.0010202268604189157,5.643612166750245e-05,6.560740439454094e-05,0.8600785445301411,1.0,4.7405661618427075e-09,2.6598920843667884e-09,15,61440,1059.3103448275863,100.0
0.003524363972246647,0.0008567527984268963,0.00011143406300107017,0.00011771999561460689,0.9465222725893352,1.0,7.639489929545107e-09,3.5515383967066327e-09,20,81920,1412.4137931034484,100.0
0.004393727518618107,0.0009669677820056677,0.00024057629343587905,0.00012380757834762335,1.9429898132916994,1.0,9.665741984576925e-09,5.319987561591688e-09,25,102400,1765.5172413793102,100.0
0.004871781449764967,0.0018028976628556848,0.00012975471327081323,9.243351814802736e-05,1.403610722203805,1.0,1.8402582568910475e-08,1.6152339910036062e-08,30,122880,2118.6206896551726,100.0
0.005010191351175308,0.0020446234848350286,2.906490772147663e-05,0.00010975394980050623,0.2647946595790468,1.0,1.7175759481347086e-08,1.4443365614624781e-08,35,143360,2471.7241379310344,100.0
0.005150884389877319,0.0022266509477049112,0.0002668201632332057,0.00020413706079125404,1.3069997784882958,1.0,1.2261955895098708e-08,7.0547723218794545e-09,40,163840,2824.8275862068967,100.0
0.006373952142894268,0.0029998053796589375,9.037332347361371e-05,6.249396392377093e-05,1.4458814737547192,1.0,1.2026903029038749e-08,1.0594155774867886e-08,45,184320,3177.9310344827586,100.0
0.006739952601492405,0.0033994007389992476,5.338059054338373e-05,3.845285391435027e-05,1.3878478872694295,1.0,2.452461700386266e-08,1.9353619151729617e-08,48,196608,3389.793103448276,100.0
