update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,1.6730433702468872,0.000732421875,0.4857773780822754,299.4089050292969,0.0012324368581175804,1.3647379875183105,1.4546386003494263,1.0,0.0,0.29048269987106323,0.09375,0.0
2,8192,1.570528507232666,0.00048828125,0.4561251997947693,255.9539337158203,-0.025174560025334358,1.3475658893585205,1.4291839599609375,1.0,0.0,0.29051815813973775,0.0625,0.0
3,12288,1.6398735046386719,0.000732421875,0.4512787461280823,254.76336669921875,0.016139287501573563,1.3333969116210938,1.4302066564559937,1.0,0.0,0.2753141535527831,0.09375,0.0
4,16384,1.643009901046753,0.00048828125,0.44469666481018066,267.4504699707031,-0.03225966542959213,1.338821291923523,1.4361307621002197,1.0,0.0,0.2707402001526272,0.0625,0.0
5,20480,1.659197211265564,0.000244140625,0.4450205862522125,261.4267272949219,-0.0035248911008238792,1.366122841835022,1.4341850280761719,1.0,0.0,0.2682539018469298,0.03125,0.0
6,24576,1.6739099025726318,0.000732421875,0.44643908739089966,273.75762939453125,0.017910216003656387,1.3734543323516846,1.4259086847305298,1.0,0.0,0.2668211120245959,0.09375,0.0
7,28672,1.6747007369995117,0.000732421875,0.4447316825389862,280.4272155761719,0.005878280848264694,1.3765881061553955,1.40887451171875,1.0,0.0,0.26567511133488936,0.09375,0.0
8,32768,1.7281887531280518,0.0,0.4573136568069458,281.62176513671875,-0.004593918099999428,1.3706574440002441,1.4096273183822632,1.0,0.0,0.26462021465871416,0.0,0.0
9,36864,1.7291101217269897,0.0,0.45935580134391785,277.62762451171875,-0.0034609120339155197,1.372629165649414,1.3872361183166504,1.0,0.0,0.2656602162416832,0.0,0.0
10,40960,1.7179701328277588,0.000244140625,0.45633751153945923,252.61549377441406,-0.0013134796172380447,1.3842971324920654,1.3721668720245361,1.0,0.0,0.26566373958266126,0.03125,0.0
11,45056,1.705979347229004,0.000244140625,0.4525144696235657,256.9990234375,-0.012994744814932346,1.3778822422027588,1.398914098739624,1.0,0.0,0.26528999123660585,0.03125,0.0
12,49152,1.6996726989746094,0.0,0.449672669172287,251.8249969482422,-0.003032650798559189,1.3783586025238037,1.3805984258651733,1.0,0.0,0.26456427691886825,0.0,0.0
13,53248,1.7015330791473389,0.000244140625,0.44884711503982544,264.6376647949219,-0.010038156993687153,1.3788087368011475,1.3844494819641113,1.0,0.0,0.26382767251069866,0.03125,0.0
