rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.0,0.0,0.0,0.004252356477081776,0.0,0.8481848184818482,0.004028450231999159,0.0002813134924508631,1,4096,6.759075907590759,84.81848184818482,0.03125,0.0
0.0,0.0,0.0,0.002030478324741125,0.0,0.9983498349834984,0.0018836724339053035,0.0002248631790280342,5,20480,33.79537953795379,99.83498349834984,0.0,0.0
0.0,0.0,0.0,0.0013909066328778863,0.0,1.0,0.00023577040701638907,7.436960731865838e-05,10,40960,67.59075907590758,100.0,0.0,0.0
0.0,0.0,0.0,0.0011054043425247073,0.0,1.0,6.0942307754885405e-05,1.781718310667202e-05,15,61440,101.38613861386139,100.0,0.0,0.0
0.0,0.0,0.0,0.0009184786467812955,0.0,1.0,1.1038528100471012e-05,3.0086860078881728e-06,20,81920,135.18151815181517,100.0,0.0,0.0
0.0,0.0,0.0,0.0008258337038569152,0.0,1.0,4.137098585488275e-06,1.2633850019483361e-06,25,102400,168.97689768976898,100.0,0.0625,0.0
0.0,0.0,0.0,0.0007515450706705451,0.0,1.0,1.2910314808323164e-06,4.348082995875302e-07,30,122880,202.77227722772278,100.0,0.0625,0.0
0.0,0.0,0.0,0.0006870131473988295,0.0,1.0,5.037848040956305e-07,1.2811767646780936e-07,35,143360,236.56765676567656,100.0,0.0,0.0
0.0,0.0,0.0,0.0006430025096051395,0.0,1.0,2.44813833205626e-07,5.611022757534556e-08,40,163840,270.36303630363034,100.0,0.0,0.0
0.0,0.0,0.0,0.0006052282988093793,0.0,1.0,1.1413660416792482e-07,2.752035577202605e-08,45,184320,304.15841584158414,100.0,0.0,0.0
0.0,0.0,0.0,0.000583278015255928,0.0,1.0,8.153466524163377e-08,2.0164870662142675e-08,48,196608,324.43564356435644,100.0,0.03125,0.0
