rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.01859934628009796,0.01408859621733427,0.00014050479512661695,0.008431687019765377,0.016663880924237325,0.8481848184818482,0.0040391539223492146,0.0002807284763548523,1,4096,6.759075907590759,84.81848184818482,0.03125,0.0
0.01859934628009796,0.01408859621733427,6.627987750107422e-05,0.0032374633010476828,0.020472717869094183,0.9983498349834984,0.002033847151324153,0.0002688748936634511,5,20480,33.79537953795379,99.83498349834984,0.0,0.0
0.01859934628009796,0.01408859621733427,4.159952004556544e-05,0.0022366263438016176,0.01859914337923107,1.0,0.0003166765673086047,7.539522630395368e-05,10,40960,67.59075907590758,100.0,0.0,0.0
0.01859934628009796,0.01408859621733427,3.538238161127083e-05,0.0019472051644697785,0.018170761124339005,1.0,5.514593067346141e-05,1.7758729882189073e-05,15,61440,101.38613861386139,100.0,0.0,0.0
0.01859934628009796,0.01408859621733427,3.2343425118597224e-05,0.0018704334506765008,0.0172918486826743,1.0,1.4554417248291429e-05,6.0257552831899375e-06,20,81920,135.18151815181517,100.0,0.0,0.0
0.01859934628009796,0.01408859621733427,2.980890712933615e-05,0.0017294938443228602,0.017235525221400712,1.0,5.811512437503552e-06,2.1938158170087263e-06,25,102400,168.97689768976898,100.0,0.0,0.0
0.01859934628009796,0.01408859621733427,2.7026462703361176e-05,0.001557537354528904,0.01735193644339347,1.0,1.9395461094973143e-06,7.616394555043371e-07,30,122880,202.77227722772278,100.0,0.0,0.0
0.01859934628009796,0.01408859621733427,2.4252618459286168e-05,0.0013557233614847064,0.017888929451973033,1.0,6.030650752109068e-07,2.2047233017019607e-07,35,143360,236.56765676567656,100.0,0.0,0.0
0.01859934628009796,0.01408859621733427,2.2503785658045672e-05,0.0012575512519106269,0.01789478295697758,1.0,2.556871834258345e-07,6.797618823384255e-08,40,163840,270.36303630363034,100.0,0.0,0.0
0.01859934628009796,0.01408859621733427,2.085422420350369e-05,0.001161225838586688,0.01795864673698399,1.0,1.2003772553725867e-07,2.40209256929802e-08,45,184320,304.15841584158414,100.0,0.0,0.0
0.01859934628009796,0.01408859621733427,1.991847784665879e-05,0.0011065480066463351,0.018000391960495656,1.0,6.765749560599943e-08,1.382499803526116e-08,48,196608,324.43564356435644,100.0,0.0625,0.0
