rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.0732233077287674,0.04516996070742607,0.001021368894726038,0.010223432444036007,0.09990459674587089,0.8399339933993399,1.1898274351551663e-05,2.9549841201514937e-05,1,4096,6.759075907590759,83.993399339934,0.09375,0.0
0.0732233077287674,0.04516996070742607,0.0004217504756525159,0.004259532783180475,0.09901308593914561,0.9983498349834984,2.842649155354593e-05,6.463469617301598e-05,5,20480,33.79537953795379,99.83498349834984,0.0,0.0
0.0732233077287674,0.04516996070742607,0.0002929463516920805,0.0030477370601147413,0.0961189842575229,0.9983498349834984,2.546976975281723e-05,6.369032053044066e-05,10,40960,67.59075907590758,99.83498349834984,0.0,0.0
0.0732233077287674,0.04516996070742607,0.0002433677582303062,0.0026142809074372053,0.09309130729788603,1.0,7.5941779869026504e-06,1.7907399524119683e-05,15,61440,101.38613861386139,100.0,0.0,0.0
0.0732233077287674,0.04516996070742607,0.00021260976791381836,0.0023259774316102266,0.09140624107613239,1.0,8.809357154859754e-07,2.03750960281468e-06,20,81920,135.18151815181517,100.0,0.0,0.0
0.0732233077287674,0.04516996070742607,0.00018749489390756935,0.002061576582491398,0.09094689279602532,1.0,1.8116016065050644e-07,4.183256123724277e-07,25,102400,168.97689768976898,100.0,0.03125,0.0
0.0732233077287674,0.04516996070742607,0.00017305361689068377,0.0018868815386667848,0.0917136005670775,1.0,1.5987826884611422e-07,3.9720239897178544e-07,30,122880,202.77227722772278,100.0,0.0,0.0
0.0732233077287674,0.04516996070742607,0.0001603691780474037,0.0017646197229623795,0.09087978965818579,1.0,8.469626777696249e-08,2.1411563011497492e-07,35,143360,236.56765676567656,100.0,0.03125,0.0
0.0732233077287674,0.04516996070742607,0.0001487025001551956,0.001639224006794393,0.09071462618445247,1.0,5.310631578936409e-08,1.3650478081217443e-07,40,163840,270.36303630363034,100.0,0.03125,0.0
0.0732233077287674,0.04516996070742607,0.000139465497341007,0.0015432194340974092,0.09037249695964773,1.0,4.609596260252147e-08,1.287613144995703e-07,45,184320,304.15841584158414,100.0,0.0,0.0
0.0732233077287674,0.04516996070742607,0.00013408406812231988,0.0014750617556273937,0.09090003087022012,1.0,3.3087403039644414e-08,9.067920103689175e-08,48,196608,324.43564356435644,100.0,0.03125,0.0
