rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.7333333492279053,0.8273115754127502,0.003984551411122084,0.00489825801923871,0.8134612878413631,1.0,0.002722325501963496,0.0030966184567660093,1,4096,40.96,100.0
0.7333333492279053,0.8273115754127502,0.0016692026983946562,0.002307536778971553,0.7233667865830224,1.0,0.0006193037843331695,0.0007152879843488336,5,20480,204.8,100.0
0.7333333492279053,0.8273115754127502,0.0012925878399983048,0.0019750872161239386,0.6544426418335826,1.0,8.557261025998741e-05,0.00010735952673712745,10,40960,409.6,100.0
0.7333333492279053,0.8273115754127502,0.0011151934741064906,0.001717082574032247,0.6494661330272268,1.0,1.811569745768793e-05,2.411278364888858e-05,15,61440,614.4,100.0
0.7333333492279053,0.8273115754127502,0.0009524120832793415,0.0015150968683883548,0.6286104981442256,1.0,5.0971784730791114e-06,7.517853646277217e-06,20,81920,819.2,100.0
0.7333333492279053,0.8273115754127502,0.0008690953254699707,0.0013678669929504395,0.635360730496225,1.0,1.253771756637434e-06,1.7653962913755095e-06,25,102400,1024.0,100.0
0.7333333492279053,0.8273115754127502,0.000787343829870224,0.001263460610061884,0.6231595920000549,1.0,1.7108459360315464e-06,2.607093847473152e-06,30,122880,1228.8,100.0
0.7333333492279053,0.8273115754127502,0.000741992553230375,0.001158235245384276,0.6406178278627003,1.0,6.421035436687816e-07,9.752134246809874e-07,35,143360,1433.6,100.0
0.7333333492279053,0.8273115754127502,0.0007009452674537897,0.0010841683251783252,0.6465221183410935,1.0,4.017792321064917e-07,5.902913358113437e-07,40,163840,1638.4,100.0
0.7333333492279053,0.8273115754127502,0.0006507036159746349,0.0009889905340969563,0.6579406112947999,1.0,1.0187032728481427e-07,1.2959958439751063e-07,45,184320,1843.2,100.0
0.7333333492279053,0.8273115754127502,0.0006232918822206557,0.0009574288269504905,0.6509991705745669,1.0,1.2474285426833376e-07,1.5600009817262617e-07,48,196608,1966.08,100.0
