update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,2.1770212650299072,0.0,0.5399242639541626,529.1978149414062,0.005566828418523073,1.3695564270019531,nan,1.0,0.0,0.2480105459690094,nan,1.0
2,8192,2.094825506210327,0.0,0.5196022987365723,467.80413818359375,0.015517206862568855,1.34610915184021,nan,1.0,0.0,0.2480408378957049,nan,1.0
3,12288,2.1169261932373047,0.0,0.5045840740203857,478.47747802734375,0.008957713842391968,1.3112692832946777,nan,1.0,0.0,0.23835695700480752,nan,1.0
4,16384,2.109924793243408,0.0,0.49687984585762024,474.63177490234375,-0.01492649968713522,1.3318238258361816,nan,1.0,0.0,0.23549648284213717,nan,1.0
5,20480,2.1335983276367188,0.0,0.5032765865325928,523.5936279296875,-0.0758616179227829,1.3508131504058838,nan,1.0,0.0,0.23588160746771547,nan,1.0
6,24576,2.116135597229004,0.0,0.4971349239349365,489.93743896484375,0.006372077390551567,1.3549461364746094,nan,1.0,0.0,0.23492584946896244,nan,1.0
7,28672,2.140944004058838,0.0,0.5007596611976624,531.4953002929688,-0.027529502287507057,1.3498919010162354,nan,1.0,0.0,0.2338966747021216,nan,1.0
8,32768,2.1933822631835938,0.0,0.5116243362426758,507.03106689453125,0.027574002742767334,1.3213741779327393,nan,1.0,0.0,0.23325817656391795,nan,1.0
9,36864,2.191178321838379,0.0,0.5114986896514893,479.77740478515625,0.011218133382499218,1.3422486782073975,nan,1.0,0.0,0.23343543778013945,nan,1.0
10,40960,2.1855361461639404,0.0,0.5115041732788086,465.25909423828125,-0.0016176346689462662,1.3094637393951416,nan,1.0,0.0,0.23404056691356742,nan,1.0
11,45056,2.1543660163879395,0.0,0.5042521953582764,479.7768859863281,-0.060503557324409485,1.315893530845642,nan,1.0,0.0,0.2340606375295005,nan,1.0
12,49152,2.1577348709106445,0.0,0.5050122141838074,436.408935546875,0.004841160494834185,1.282793641090393,nan,1.0,0.0,0.23404737667147593,nan,1.0
13,53248,2.1219699382781982,0.0,0.49654895067214966,455.4647216796875,-0.05352798104286194,1.335556983947754,nan,1.0,0.0,0.23400374596744752,nan,1.0
14,57344,2.1532647609710693,0.0,0.5046709179878235,438.214599609375,-0.0019393526017665863,1.3430166244506836,nan,1.0,0.0,0.2343747616248704,nan,1.0
15,61440,2.1364924907684326,0.0,0.5005694031715393,472.8801574707031,-0.026568742468953133,1.315354347229004,nan,1.0,0.0,0.23429494044871033,nan,1.0
16,65536,2.1374173164367676,0.0,0.4998791813850403,453.56732177734375,-0.016344718635082245,1.2757847309112549,nan,1.0,0.0,0.23387065783843894,nan,1.0
17,69632,2.123497486114502,0.0,0.49715927243232727,446.55889892578125,-0.037467267364263535,1.2647942304611206,nan,1.0,0.0,0.23412284041160505,nan,1.0
18,73728,2.124849796295166,0.0,0.49857866764068604,422.0843505859375,-0.014755718410015106,1.3200535774230957,nan,1.0,0.0,0.23464187048738638,nan,1.0
19,77824,2.145577907562256,0.0,0.5037937164306641,422.44757080078125,-0.038440555334091187,1.3180975914001465,nan,1.0,0.0,0.23480561020818402,nan,1.0
20,81920,2.139895439147949,0.0,0.5031583905220032,441.1289978027344,-0.04513900727033615,1.346448540687561,nan,1.0,0.0,0.23513223871189393,nan,1.0
21,86016,2.1640069484710693,0.0,0.5084213018417358,425.3221435546875,-0.028687378391623497,1.316290259361267,nan,1.0,0.0,0.23494437255072806,nan,1.0
22,90112,2.1308913230895996,0.0,0.500575065612793,388.8852233886719,0.039804864674806595,1.2998536825180054,nan,1.0,0.0,0.23491350161159313,nan,1.0
23,94208,2.0998897552490234,0.0,0.49302881956100464,400.18280029296875,0.006842536851763725,1.2742129564285278,nan,1.0,0.0,0.2347879747467454,nan,1.0
24,98304,2.104860544204712,0.0,0.4945826530456543,395.07708740234375,0.02048533409833908,1.2738838195800781,nan,1.0,0.0,0.23497173040587407,nan,1.0
25,102400,2.1020517349243164,0.0,0.4945142865180969,395.48272705078125,0.03504089638590813,1.2943129539489746,nan,1.0,0.0,0.23525313065144124,nan,1.0
26,106496,2.1192078590393066,0.0,0.4989596903324127,415.2668151855469,-0.04266534000635147,1.3185272216796875,nan,1.0,0.0,0.2354463198176571,nan,1.0
27,110592,2.1442983150482178,0.0,0.505072295665741,400.25897216796875,0.01666828617453575,1.3186910152435303,nan,1.0,0.0,0.23554201873347294,nan,1.0
28,114688,2.1284637451171875,0.0,0.5014727115631104,403.5029602050781,-0.01962936855852604,1.3264377117156982,nan,1.0,0.0,0.23560314364671353,nan,1.0
29,118784,2.134774923324585,0.0,0.502886176109314,391.65728759765625,-0.012826666235923767,1.3448114395141602,nan,1.0,0.0,0.2355687075229315,nan,1.0
