rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.1391683965921402,0.2145146131515503,0.001121313078328967,0.005314266309142113,0.2110001462287499,1.0,0.0012623375514522195,0.0014279637252911925,1,4096,40.96,100.0
0.1391683965921402,0.2145146131515503,0.0007914542802609503,0.0037311988417059183,0.21211738978917496,1.0,0.0010536516783758998,0.0012003775918856263,5,20480,204.8,100.0
0.1391683965921402,0.2145146131515503,0.0007255161181092262,0.003436371684074402,0.2111279202399328,1.0,0.00021130271488800645,0.0002613126125652343,10,40960,409.6,100.0
0.1391683965921402,0.2145146131515503,0.0006416815449483693,0.003013073466718197,0.2129650744946932,1.0,4.7434379666810855e-05,6.471174856415018e-05,15,61440,614.4,100.0
0.1391683965921402,0.2145146131515503,0.0006718531949445605,0.003188035450875759,0.21074141046514938,1.0,1.278533545701066e-05,1.8046473996946588e-05,20,81920,819.2,100.0
0.1391683965921402,0.2145146131515503,0.0004957098281010985,0.0021531570237129927,0.2302235835129409,1.0,4.5621477511303965e-06,6.678316367469961e-06,25,102400,1024.0,100.0
0.1391683965921402,0.2145146131515503,0.0005014599300920963,0.0022899960167706013,0.21897756006740202,1.0,1.692096930128173e-06,2.583925152066513e-06,30,122880,1228.8,100.0
0.1391683965921402,0.2145146131515503,0.0006462120800279081,0.0031975156161934137,0.20209754591339596,1.0,6.757574624316476e-07,1.0077392289531417e-06,35,143360,1433.6,100.0
0.1391683965921402,0.2145146131515503,0.0005457610241137445,0.0025274294894188643,0.21593435823036528,1.0,3.436198312556371e-07,5.249117407402082e-07,40,163840,1638.4,100.0
0.1391683965921402,0.2145146131515503,0.0004584113776218146,0.0022702845744788647,0.20191713567700384,1.0,1.7321663392522169e-07,2.760753545771877e-07,45,184320,1843.2,100.0
0.1391683965921402,0.2145146131515503,0.0006385599845089018,0.003828468034043908,0.16679212439790592,1.0,1.0865644384239204e-07,1.682320913687363e-07,48,196608,1966.08,100.0
