rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.02218381129205227,0.014294831082224846,0.0001982983958441764,0.0029205225873738527,0.06789802541545568,1.0,2.666014779606485e-06,4.291590357752284e-06,1,4096,70.62068965517241,100.0,0.34375,0.05
0.02218381129205227,0.014294831082224846,0.00018833743524737656,0.001899263123050332,0.09916290235545311,1.0,9.85009023679595e-07,1.4605478781959391e-06,5,20480,353.1034482758621,100.0,0.0625,0.2262190625
0.02218381129205227,0.014294831082224846,0.00020745466463267803,0.002193538472056389,0.0945749169783311,1.0,2.364570036661462e-06,3.452678583926172e-06,10,40960,706.2068965517242,100.0,0.125,0.36053774826162105
0.02218381129205227,0.014294831082224846,0.00018545456987340003,0.002562425099313259,0.07237434810470028,1.0,5.01594058732735e-06,7.427345281030284e-06,15,61440,1059.3103448275863,100.0,0.0625,0.417202549354016
0.02218381129205227,0.014294831082224846,0.00019509273988660425,0.0018252301961183548,0.10688606370903843,1.0,1.5011265759312664e-06,2.177340547859785e-06,20,81920,1412.4137931034484,100.0,0.40625,0.5490424422665404
0.02218381129205227,0.014294831082224846,0.00017353950534015894,0.0017077686497941613,0.1016170950263816,1.0,1.0801968528539874e-05,1.625662116566673e-05,25,102400,1765.5172413793102,100.0,0.03125,0.6510576382042933
0.02218381129205227,0.014294831082224846,0.00018583802739158273,0.002112305723130703,0.08797833834998335,1.0,7.385145181615371e-06,1.0418631973152515e-05,30,122880,2118.6206896551726,100.0,0.09375,0.7299950521562539
0.02218381129205227,0.014294831082224846,0.00017357218894176185,0.0018128269584849477,0.09574616632199638,1.0,5.448634055937873e-06,8.202082426578272e-06,35,143360,2471.7241379310344,100.0,0.125,0.7910753183278276
0.02218381129205227,0.014294831082224846,0.0001808896631700918,0.0037881932221353054,0.047750781191757,1.0,1.1843369975395035e-05,1.895444256660994e-05,40,163840,2824.8275862068967,100.0,0.0625,0.8383380639488174
0.02218381129205227,0.014294831082224846,0.0001527840649941936,0.001678319415077567,0.09103341907829961,1.0,2.3333415811066516e-05,3.5357395972823724e-05,45,184320,3177.9310344827586,100.0,0.0625,0.8749090755642509
0.02218381129205227,0.014294831082224846,0.00014485139399766922,0.0018566905055195093,0.07801548691728258,1.0,2.564049827924464e-05,4.056416582898237e-05,48,196608,3389.793103448276,100.0,0.09375,0.8927501686618996
