rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.3980008363723755,0.17659737169742584,0.006824422627687454,0.008268807083368301,0.8253203038453871,0.8696369636963697,0.0004183341807220131,0.00046380795538425446,1,4096,6.759075907590759,86.96369636963696
0.3980008363723755,0.17659737169742584,0.0034876910503953695,0.004026224836707115,0.8662413375886943,1.0,0.000224705581786111,0.00036025195731781423,5,20480,33.79537953795379,100.0
0.3980008363723755,0.17659737169742584,0.0024653661530464888,0.002815233077853918,0.8757205274529462,1.0,3.1077139283297583e-05,5.894929563510232e-05,10,40960,67.59075907590758,100.0
0.3980008363723755,0.17659737169742584,0.002022923668846488,0.002336127683520317,0.8659265603721404,1.0,1.2387905371724628e-05,1.0459842087584548e-05,15,61440,101.38613861386139,100.0
0.3980008363723755,0.17659737169742584,0.0017260235035791993,0.001973037840798497,0.8748006347786649,1.0,1.3795718587061856e-05,1.2457958291633986e-05,20,81920,135.18151815181517,100.0
0.3980008363723755,0.17659737169742584,0.0015525759663432837,0.0017660362645983696,0.8791253080203802,1.0,5.057309863332193e-06,4.538282610155875e-06,25,102400,168.97689768976898,100.0
0.3980008363723755,0.17659737169742584,0.0014002525713294744,0.001559030031785369,0.8981504918292217,1.0,2.8504252895800164e-06,2.1824264422320994e-06,30,122880,202.77227722772278,100.0
0.3980008363723755,0.17659737169742584,0.0012980194296687841,0.0014482650440186262,0.8962520172046067,1.0,5.726675226469524e-06,4.351165443949867e-06,35,143360,236.56765676567656,100.0
0.3980008363723755,0.17659737169742584,0.0011955042136833072,0.0013201525434851646,0.9055734989475118,1.0,2.6894199436355848e-06,2.035432999036857e-06,40,163840,270.36303630363034,100.0
0.3980008363723755,0.17659737169742584,0.0011662273900583386,0.0012885008472949266,0.9050970680663595,1.0,7.609628028149018e-06,6.345971996779554e-06,45,184320,304.15841584158414,100.0
0.3980008363723755,0.17659737169742584,0.0011099620023742318,0.0012256975751370192,0.9055683630332069,1.0,4.050365987495752e-06,3.1015074455353897e-06,48,196608,324.43564356435644,100.0
