rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.002182916970923543,0.00033451031777076423,4.67289391963277e-05,6.678920908598229e-05,0.6995433005229054,0.7755775577557755,0.002301821717992425,0.000155638947035186,1,4096,6.759075907590759,77.55775577557755
0.003301135962828994,0.0010577228385955095,0.000289755203993991,0.0006876913830637932,0.421338696023987,1.0,0.0018768147565424442,0.00014854138134978712,5,20480,33.79537953795379,100.0
0.010311252437531948,0.003984300419688225,0.00034354004310444,0.0008592979866079986,0.3997868615890765,1.0,0.000192454710486345,3.447959170443937e-05,10,40960,67.59075907590758,100.0
0.025947125628590584,0.011605234816670418,0.00018659340275917202,0.0005601405864581466,0.33311292939816267,1.0,0.00019377113494556397,0.00021202761854510754,15,61440,101.38613861386139,100.0
0.04913533851504326,0.034033507108688354,0.0005756670143455267,0.0016858375165611506,0.34147039319415556,1.0,0.00011243585322517902,0.00011550082126632333,20,81920,135.18151815181517,100.0
0.045917753130197525,0.06328795105218887,0.0002868901065085083,0.001767098787240684,0.16234999711392034,1.0,4.1988558223238215e-05,2.2889556930749677e-05,25,102400,168.97689768976898,100.0
0.03424280136823654,0.14276938140392303,0.00044791653635911644,0.0023111312184482813,0.19380751499895416,1.0,4.3307434680173174e-05,3.162345819873735e-05,30,122880,202.77227722772278,100.0
0.045911937952041626,0.13657943904399872,0.00025660113897174597,0.0012976494617760181,0.19774150809993976,1.0,8.224434714065865e-05,6.85964769218117e-05,35,143360,236.56765676567656,100.0
0.015435772016644478,0.060798320919275284,0.000320967985317111,0.0018937416607514024,0.16948789641708217,1.0,6.897226558066905e-05,4.761309901368804e-05,40,163840,270.36303630363034,100.0
0.014635313302278519,0.06002471223473549,0.00024379306705668569,0.0018678507767617702,0.13051993493826625,1.0,9.304555715061724e-05,8.558928675483912e-05,45,184320,304.15841584158414,100.0
0.013874536380171776,0.061326704919338226,0.00017409329302608967,0.0015987289370968938,0.1088941346122594,1.0,8.559314301237464e-05,6.762786506442353e-05,48,196608,324.43564356435644,100.0
