update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.4824799597263336,0.0,0.4824799597263336,20.931034088134766,0.01418231800198555,1.3803753852844238,nan,1.0,0.0,1.0,nan,1.0
2,8192,0.4662332534790039,0.0,0.4662332534790039,16.97114372253418,-0.00448844488710165,1.3750814199447632,nan,1.0,0.0,1.0,nan,1.0
3,12288,0.4552285671234131,0.0,0.4552285671234131,14.484302520751953,-0.004676930606365204,1.3750730752944946,nan,1.0,0.0,1.0,nan,1.0
4,16384,0.45332571864128113,0.0,0.45332571864128113,13.529478073120117,0.004546037875115871,1.3764842748641968,nan,1.0,0.0,1.0,nan,1.0
5,20480,0.45214587450027466,0.0,0.45214587450027466,14.012887954711914,-0.026836048811674118,1.3741382360458374,nan,1.0,0.0,1.0,nan,1.0
6,24576,0.44932445883750916,0.0,0.44932445883750916,14.165655136108398,0.033792637288570404,1.3639748096466064,nan,1.0,0.0,1.0,nan,1.0
7,28672,0.44662874937057495,0.0,0.44662874937057495,15.070202827453613,0.03183099254965782,1.3641517162322998,nan,1.0,0.0,1.0,nan,1.0
8,32768,0.46568453311920166,0.0,0.46568453311920166,17.07817840576172,0.003976671956479549,1.3802869319915771,nan,1.0,0.0,1.0,nan,1.0
9,36864,0.47187143564224243,0.0,0.47187143564224243,16.462739944458008,-0.005225594155490398,1.3816308975219727,nan,1.0,0.0,1.0,nan,1.0
10,40960,0.46001115441322327,0.0,0.46001115441322327,16.699892044067383,0.008618739433586597,1.382580041885376,nan,1.0,0.0,1.0,nan,1.0
11,45056,0.45516133308410645,0.0,0.45516133308410645,19.059255599975586,-0.00463629886507988,1.38186514377594,nan,1.0,0.0,1.0,nan,1.0
12,49152,0.4503942131996155,0.0,0.4503942131996155,20.72806739807129,-0.021406441926956177,1.3659162521362305,nan,1.0,0.0,1.0,nan,1.0
13,53248,0.4535459280014038,0.0,0.4535459280014038,21.339712142944336,-0.008407650515437126,1.378677248954773,nan,1.0,0.0,1.0,nan,1.0
14,57344,0.4527968168258667,0.0,0.4527968168258667,24.470407485961914,0.0027954187244176865,1.3766191005706787,nan,1.0,0.0,1.0,nan,1.0
15,61440,0.4502105414867401,0.0,0.4502105414867401,26.725400924682617,-0.002427303232252598,1.3683035373687744,nan,1.0,0.0,1.0,nan,1.0
