rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.0026116929948329926,0.0007445293595083058,4.501110015553422e-05,4.918704507872462e-05,0.9149147084648662,0.7755775577557755,0.0019762394949793816,0.00017696198483463377,1,4096,6.759075907590759,77.55775577557755,0.03125,0.05
0.005050114821642637,0.0018554470734670758,0.0004167649312876165,0.0007271844078786671,0.5731134986356413,1.0,0.0018091201782226562,0.00013429696264211088,5,20480,33.79537953795379,100.0,0.0,0.0835940625
0.016314610838890076,0.006220718380063772,0.0010167543077841401,0.0019939627964049578,0.5099138311301448,1.0,0.00026860577054321766,8.415040792897344e-05,10,40960,67.59075907590758,100.0,0.0,0.15267724205068353
0.05269305408000946,0.0253632552921772,0.0002477318630553782,0.0006776143563911319,0.3655887819244572,1.0,0.0002863894042093307,0.00020438407955225557,15,61440,101.38613861386139,100.0,0.0,0.2107637394888923
0.14178219437599182,0.11215347796678543,0.0006838936824351549,0.001792523660697043,0.3815234812211095,1.0,0.00031742668943479657,0.00016379225417040288,20,81920,135.18151815181517,100.0,0.0625,0.2559537139327208
0.12316379696130753,0.25891023874282837,0.0008763854275457561,0.0025833474937826395,0.3392427992079884,1.0,0.00022413292026612908,0.00011245950736338273,25,102400,168.97689768976898,100.0,0.0,0.2455521047234675
0.06108902394771576,0.12677888572216034,0.0006468213396146894,0.002739736344665289,0.23608803817701987,1.0,0.0001992141333175823,5.3883199143456295e-05,30,122880,202.77227722772278,100.0,0.0,0.28262853779802277
0.06250043958425522,0.12591496109962463,0.0005524028092622757,0.002857427578419447,0.19332104170332562,1.0,0.0002108568442054093,0.00018872565124183893,35,143360,236.56765676567656,100.0,0.0,0.2594178874416082
0.04196605831384659,0.09122354537248611,0.0003545245563145727,0.002149787964299321,0.16491063914004686,1.0,0.00022261543199419975,0.00013495284656528383,40,163840,270.36303630363034,100.0,0.0625,0.386226366148837
0.04407413303852081,0.08496278524398804,0.0003597759932745248,0.0016680400585755706,0.21568656853245466,1.0,0.0004671837668865919,0.0001547253632452339,45,184320,304.15841584158414,100.0,0.0,0.4275736621858652
0.04464886337518692,0.08150371164083481,0.0004251388891134411,0.0021526252385228872,0.19749694769707773,1.0,0.0007555658230558038,0.00015456386609002948,48,196608,324.43564356435644,100.0,0.0625,0.46171596861660613
