rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.0023826765827834606,0.00027398893143981695,2.9813978471793234e-05,3.8397098251152784e-05,0.7762621970770305,0.7755775577557755,0.002234015380963683,0.00014101158012636006,1,4096,6.759075907590759,77.55775577557755
0.0023608270566910505,0.00029756221920251846,0.0001421895867679268,0.00013649935135617852,1.0416105955769104,1.0,0.0017339377664029598,0.0001178305537905544,5,20480,33.79537953795379,100.0
0.0020473075564950705,0.0002565666218288243,0.0001248121407115832,0.00011823175736935809,1.055567368824711,1.0,0.0002006928261835128,9.72865309449844e-05,10,40960,67.59075907590758,100.0
0.002069065347313881,0.00024355380446650088,0.0,0.0,0.0,1.0,0.00013120158109813929,0.00012308471195865422,15,61440,101.38613861386139,100.0
0.0021074896212667227,0.00028562918305397034,6.564782961504534e-05,5.261067417450249e-05,1.2475672469976675,1.0,7.912794535513967e-05,2.690014116524253e-05,20,81920,135.18151815181517,100.0
0.0019177714129909873,0.0002224767376901582,2.8462032787501812e-05,1.5784422430442646e-05,1.8020306163676634,1.0,0.0002001589600695297,0.00022453443671111017,25,102400,168.97689768976898,100.0
0.0018920584116131067,0.00023073724878486246,3.304207348264754e-05,2.3488275473937392e-05,1.406148869064687,1.0,0.0005754632875323296,0.0005956048262305558,30,122880,202.77227722772278,100.0
0.0019200126407667994,0.00023767861421220005,2.3647231500945054e-05,1.9187886209692806e-05,1.2317622493775289,1.0,0.0003378020192030817,0.0002662035112734884,35,143360,236.56765676567656,100.0
0.0015579549362882972,0.00020763176144100726,1.4669603842776269e-05,2.0033576220157556e-05,0.7318855518419534,1.0,0.0002560193242970854,0.00017129996558651328,40,163840,270.36303630363034,100.0
0.0014196413103491068,0.00019314033852424473,1.5872847143327817e-05,1.9693448848556727e-05,0.805587248472518,1.0,0.0001622172276256606,4.121066740481183e-05,45,184320,304.15841584158414,100.0
0.0013974799076095223,0.00016945612151175737,3.697641659528017e-05,3.92349720641505e-05,0.9421950036004075,1.0,0.0001419063046341762,1.9811508536804467e-05,48,196608,324.43564356435644,100.0
