rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
1.3333333730697632,0.0,0.002116540214046836,0.00439927214756608,0.48111035915662287,0.8168316831683168,0.004169085994362831,0.0006722126272507012,1,4096,6.759075907590759,81.68316831683168
1.3333333730697632,0.0,0.0009662163211032748,0.001698372303508222,0.568903902912456,1.0,0.0010648565366864204,0.0003437741252128035,5,20480,33.79537953795379,100.0
1.3333333730697632,0.0,0.0006775502115488052,0.0012048935750499368,0.5623273310652468,1.0,6.144420331111178e-05,2.814550134644378e-05,10,40960,67.59075907590758,100.0
1.3333333730697632,0.0,0.0005544565501622856,0.000968655978795141,0.5723918897739518,1.0,1.7183847376145422e-05,8.752354005991947e-06,15,61440,101.38613861386139,100.0
1.3333333730697632,0.0,0.00047976625501178205,0.0008490157197229564,0.5650785881590648,1.0,1.718691964924801e-05,4.820918093173532e-06,20,81920,135.18151815181517,100.0
1.3333333730697632,0.0,0.00042882736306637526,0.0007518621860072017,0.5703460921245832,1.0,2.9811937565682456e-05,2.0328703612904064e-05,25,102400,168.97689768976898,100.0
1.3333333730697632,0.0,0.00039088152698241174,0.000683578138705343,0.571808527460274,1.0,4.113004979444668e-05,2.2709675249643624e-05,30,122880,202.77227722772278,100.0
1.3333333730697632,0.0,0.0003623680386226624,0.0006307520670816302,0.5744924394379702,1.0,3.041714444407262e-05,2.4324239348061383e-05,35,143360,236.56765676567656,100.0
1.3333333730697632,0.0,0.0003367966564837843,0.0005910733598284423,0.5697955303318589,1.0,5.592983870883472e-05,3.547375672496855e-05,40,163840,270.36303630363034,100.0
1.3333333730697632,0.0,0.00031828013015910983,0.0005580325378105044,0.5703510191317867,1.0,0.00010839376773219556,5.734666046919301e-05,45,184320,304.15841584158414,100.0
1.3333333730697632,0.0,0.00030748153221793473,0.00054072035709396,0.568641150222134,1.0,9.122199116973206e-05,5.625464837066829e-05,48,196608,324.43564356435644,100.0
