rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.0023826765827834606,0.00027398893143981695,2.9813978471793234e-05,3.8397098251152784e-05,0.7762621970770305,0.7755775577557755,0.0019028263632208109,0.00016404266352765262,1,4096,6.759075907590759,77.55775577557755,0.03125,0.0
0.002171288477256894,0.0003233265015296638,6.208156992215663e-05,5.8408357290318236e-05,1.0627065327022727,1.0,0.0009221710497513413,0.0001034722154145129,5,20480,33.79537953795379,100.0,0.03125,0.0
0.0019322496373206377,0.0002578704443294555,0.00014655382256023586,0.00015650273417122662,0.9363699595197436,1.0,0.00010997817298630252,1.8446671674610116e-05,10,40960,67.59075907590758,100.0,0.0625,0.0
0.0016251096967607737,0.00023248406068887562,7.615580398123711e-05,8.890779281500727e-05,0.8564742957540414,1.0,8.939277176978067e-05,4.611923577613197e-05,15,61440,101.38613861386139,100.0,0.0,0.0
0.0013717354740947485,0.00026430198340676725,0.0003217197663616389,0.0002962330763693899,1.0859992756775243,1.0,0.00020012861932627857,0.00017861425294540823,20,81920,135.18151815181517,100.0,0.0,0.0
0.0014344441005960107,0.0003143933427054435,0.0,0.0,0.0,1.0,0.00018482821178622544,0.00014165615721140057,25,102400,168.97689768976898,100.0,0.03125,0.0
0.0016186170978471637,0.0003369512560311705,0.0,0.0,0.0,1.0,9.798603423405439e-05,3.968826786149293e-05,30,122880,202.77227722772278,100.0,0.03125,0.0
0.001488007022999227,0.0002573315578047186,0.0,0.0,0.0,1.0,0.00021410601038951427,0.00017974298680201173,35,143360,236.56765676567656,100.0,0.0,0.0
0.001344510936178267,0.00021434396330732852,0.0,0.0,0.0,1.0,0.0003958495508413762,0.00033898252877406776,40,163840,270.36303630363034,100.0,0.0,0.0
0.0012857235269621015,0.00016337168926838785,0.0,0.0,0.0,1.0,0.000735699140932411,0.0006766935694031417,45,184320,304.15841584158414,100.0,0.03125,0.0
0.0011237651342526078,0.00018902367446571589,7.647024176549166e-05,4.215429362375289e-05,1.813625586802498,1.0,0.00037471301038749516,0.0002875197969842702,48,196608,324.43564356435644,100.0,0.125,0.0
