update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.5705922842025757,0.000244140625,0.5703481435775757,26.182640075683594,0.01774459332227707,1.3791041374206543,nan,1.0,0.0,1.0,0.03125,0.0
2,8192,0.5441014766693115,0.00048828125,0.5436131954193115,21.538164138793945,-0.003549676388502121,1.3739595413208008,nan,1.0,0.0,1.0,0.0625,0.0
3,12288,0.5292536020278931,0.0,0.5292536020278931,19.187570571899414,0.0013653486967086792,1.3693089485168457,nan,1.0,0.0,1.0,0.0,0.0
4,16384,0.5300976037979126,0.000732421875,0.5293651819229126,18.55788230895996,-0.0028378311544656754,1.3741555213928223,nan,1.0,0.0,1.0,0.09375,0.0
5,20480,0.5261762142181396,0.000244140625,0.5259320735931396,19.55382537841797,0.03878823295235634,1.3634352684020996,nan,1.0,0.0,1.0,0.03125,0.0
6,24576,0.521125853061676,0.000244140625,0.520881712436676,19.485689163208008,0.033480457961559296,1.3771421909332275,nan,1.0,0.0,1.0,0.03125,0.0
7,28672,0.5264952182769775,0.000732421875,0.5257627964019775,22.30136489868164,0.004049237817525864,1.361680030822754,nan,1.0,0.0,1.0,0.09375,0.0
8,32768,0.54607093334198,0.00048828125,0.54558265209198,23.056549072265625,-0.039837777614593506,1.3401496410369873,nan,1.0,0.0,1.0,0.0625,0.0
9,36864,0.5490570664405823,0.000244140625,0.5488129258155823,21.844640731811523,-0.05018205940723419,1.345284342765808,nan,1.0,0.0,1.0,0.03125,0.0
10,40960,0.5416917204856873,0.00048828125,0.5412034392356873,22.104148864746094,0.04937692731618881,1.3527272939682007,nan,1.0,0.0,1.0,0.0625,0.0
11,45056,0.5366531610488892,0.000732421875,0.5359207391738892,22.759517669677734,0.016985831782221794,1.3534177541732788,nan,1.0,0.0,1.0,0.09375,0.0
12,49152,0.5341528654098511,0.00048828125,0.5336645841598511,24.15831184387207,-0.027332868427038193,1.3061344623565674,nan,1.0,0.0,1.0,0.03125,0.0
13,53248,0.5263773202896118,0.00146484375,0.5249124765396118,26.631750106811523,-0.01274523138999939,1.30954909324646,nan,1.0,0.0,1.0,0.1875,0.0
14,57344,0.5186112523078918,0.0,0.5186112523078918,28.63934898376465,-0.051446449011564255,1.296819806098938,nan,1.0,0.0,1.0,0.0,0.0
15,61440,0.5142756700515747,0.0,0.5142756700515747,34.42186737060547,-0.01249662321060896,1.318029522895813,nan,1.0,0.0,1.0,0.0,0.0
16,65536,0.5469866991043091,0.0,0.5469866991043091,30.609905242919922,-0.012214109301567078,1.272751808166504,nan,1.0,0.0,1.0,0.0,0.0
17,69632,0.5312857627868652,0.000244140625,0.5310416221618652,28.227123260498047,-0.028820499777793884,1.257595419883728,nan,1.0,0.0,1.0,0.03125,0.0
18,73728,0.530105710029602,0.000732421875,0.529373288154602,28.12464141845703,0.026748623698949814,1.3031995296478271,nan,1.0,0.0,1.0,0.0625,0.0
19,77824,0.531213641166687,0.000244140625,0.530969500541687,27.515583038330078,0.006026115268468857,1.3222041130065918,nan,1.0,0.0,1.0,0.03125,0.0
20,81920,0.5269012451171875,0.000244140625,0.5266571044921875,30.910480499267578,0.000841029454022646,1.3178614377975464,nan,1.0,0.0,1.0,0.03125,0.0
21,86016,0.5302645564079285,0.00048828125,0.5297762751579285,29.852901458740234,-0.0002306560054421425,1.2796154022216797,nan,1.0,0.0,1.0,0.0625,0.0
22,90112,0.526333212852478,0.000244140625,0.526089072227478,27.655742645263672,0.028472797945141792,1.2915575504302979,nan,1.0,0.0,1.0,0.03125,0.0
23,94208,0.5388902425765991,0.0,0.5388902425765991,30.527355194091797,-0.004059814382344484,1.2814359664916992,nan,1.0,0.0,1.0,0.0,0.0
24,98304,0.5424699187278748,0.0,0.5424699187278748,26.678340911865234,0.010022513568401337,1.3062607049942017,nan,1.0,0.0,1.0,0.0,0.0
25,102400,0.531886875629425,0.000244140625,0.531642735004425,28.272132873535156,0.006063171662390232,1.2937936782836914,nan,1.0,0.0,1.0,0.03125,0.0
26,106496,0.538307785987854,0.000244140625,0.538063645362854,26.344074249267578,-0.02492738515138626,1.3153002262115479,nan,1.0,0.0,1.0,0.03125,0.0
