rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
1.3333333730697632,0.0,0.0021131213288754225,0.0045980969443917274,0.4595633277848787,0.7755775577557755,0.0017353224102407694,0.00015387973689939827,1,4096,6.759075907590759,77.55775577557755,0.03125,0.0
1.3333333730697632,0.0,0.0009551087860018015,0.001687442883849144,0.566006194983745,1.0,0.0007722336449660361,0.00015155956498347223,5,20480,33.79537953795379,100.0,0.03125,0.0
1.3333333730697632,0.0,0.0006755705107934773,0.0012270893203094602,0.5505426493294009,1.0,8.645583875477314e-05,2.2035666916053742e-05,10,40960,67.59075907590758,100.0,0.0,0.0
1.3333333730697632,0.0,0.0005517086829058826,0.0009834228549152613,0.5610028993320763,1.0,1.6091298675746657e-05,8.063536370173097e-06,15,61440,101.38613861386139,100.0,0.0625,0.0
1.3333333730697632,0.0,0.0004828478558920324,0.00082482083234936,0.5853901636008685,1.0,7.066757825668901e-05,8.48811469040811e-05,20,81920,135.18151815181517,100.0,0.03125,0.0
1.3333333730697632,0.0,0.00042951363138854504,0.0007482191431336105,0.5740402326347869,1.0,0.0002845673880074173,0.00032088253647089005,25,102400,168.97689768976898,100.0,0.0,0.0
1.3333333730697632,0.0,0.00039001798722893,0.0006931415991857648,0.5626734291417325,1.0,0.00015932126552797854,0.0001337891153525561,30,122880,202.77227722772278,100.0,0.0,0.0
1.3333333730697632,0.0,0.00036243570502847433,0.0006381212151609361,0.567964231207634,1.0,0.0001168013404821977,4.6277185901999474e-05,35,143360,236.56765676567656,100.0,0.0,0.0
1.3333333730697632,0.0,0.0003388049954082817,0.000597798265516758,0.5667452508630196,1.0,0.0001430468400940299,7.76509041315876e-05,40,163840,270.36303630363034,100.0,0.03125,0.0
1.3333333730697632,0.0,0.0003188141854479909,0.0005656041903421283,0.5636601607451659,1.0,0.00024125142954289913,0.00017752061830833554,45,184320,304.15841584158414,100.0,0.03125,0.0
1.3333333730697632,0.0,0.00030917176627554,0.0005480445688590407,0.5641258806019711,1.0,0.0002840964589267969,0.0001777790894266218,48,196608,324.43564356435644,100.0,0.03125,0.0
