rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.00199271272867918,0.0002448249433655292,1.6404119378421456e-05,8.431061360170133e-06,1.943371654164924,0.8547854785478548,1.9702344644656478e-08,6.394841989276756e-09,1,4096,6.759075907590759,85.47854785478548
0.002007955452427268,0.0004800742317456752,3.667659257189371e-05,3.4146723919548094e-05,1.0737737219260504,0.9966996699669967,8.402500917270572e-09,4.267359798859616e-09,5,20480,33.79537953795379,99.66996699669967
0.0023918047081679106,0.0006403427687473595,1.5269844880094752e-05,1.63190888997633e-05,0.9351314683770321,0.9983498349834984,9.648002397000255e-10,6.317515399700824e-10,10,40960,67.59075907590758,99.83498349834984
0.0031591278966516256,0.0007157885120250285,0.0001560434466227889,0.00019518632325343788,0.7994179604509565,0.9983498349834984,1.6600540941880126e-09,7.517340083751378e-10,15,61440,101.38613861386139,99.83498349834984
0.003604339901357889,0.0014077245723456144,0.00014210263907443732,0.00020451206364668906,0.6948034678542996,1.0,5.692363025389113e-09,5.810783854087731e-09,20,81920,135.18151815181517,100.0
0.004085078835487366,0.0018726313719525933,9.77110248641111e-05,0.00010632636258378625,0.9188862820760967,1.0,1.085179501814082e-08,1.1196553906245299e-08,25,102400,168.97689768976898,100.0
0.005629053805023432,0.002883896231651306,0.00022318611445371062,0.0001790143141988665,1.2466804604305741,1.0,3.3111927422169174e-08,3.531971159986824e-08,30,122880,202.77227722772278,100.0
0.006347133778035641,0.003408328630030155,0.0002623458276502788,0.00020675832638517022,1.2687911743386568,1.0,8.485037028549414e-08,8.635804249479406e-08,35,143360,236.56765676567656,100.0
0.006561082322150469,0.003557574702426791,0.0,0.0,0.0,1.0,3.762627542869268e-08,3.777762458412326e-08,40,163840,270.36303630363034,100.0
0.00634808000177145,0.0035855837631970644,1.2676947335421573e-05,8.269608224509284e-05,0.15327708665796136,1.0,2.041412017206312e-08,2.0647034304488443e-08,45,184320,304.15841584158414,100.0
0.006671275477856398,0.0036962521262466908,0.0005392661551013589,0.0005112119251862168,1.054857251877307,1.0,2.15852899998481e-08,2.130054355120592e-08,48,196608,324.43564356435644,100.0
