rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.002417356939986348,0.00023164851882029325,2.7666093956213444e-05,3.075449785683304e-05,0.8992863814960198,1.0,0.0016488858964294195,0.00010659010877134278,1,4096,70.62068965517241,100.0
0.0022601045202463865,0.00015750354214105755,4.5990651415195316e-05,4.811188409803435e-05,0.9557117780655207,1.0,0.0007099457434378564,0.00011439526861067861,5,20480,353.1034482758621,100.0
0.0018275356851518154,0.00018634389562066644,3.514955096761696e-05,3.8994327042018995e-05,0.9011705529427717,1.0,8.151875954354182e-05,4.4189644540892914e-05,10,40960,706.2068965517242,100.0
0.0019233101047575474,0.0002520422567613423,6.168985419208184e-05,6.173631845740601e-05,0.9990855444221647,1.0,1.1821926818811335e-05,9.339038115285803e-06,15,61440,1059.3103448275863,100.0
0.0017509888857603073,0.00025576248299330473,5.298853284330107e-05,3.801017373916693e-05,1.393695178954806,1.0,5.175477781449445e-06,3.4522299756645225e-06,20,81920,1412.4137931034484,100.0
0.0014749212423339486,0.00020108994795009494,7.905945676611736e-05,5.831163434777409e-05,1.3555768395426449,1.0,2.3663330921408487e-06,1.4670262089566677e-06,25,102400,1765.5172413793102,100.0
0.0015544905327260494,0.0001806804648367688,2.3156460883910768e-05,1.7515989384264685e-05,1.3212641167466,1.0,5.328695920070459e-07,5.106352887196408e-07,30,122880,2118.6206896551726,100.0
0.0017220277804881334,0.00020437418424990028,6.126614607637748e-05,5.3712788940174505e-05,1.1404126123199454,1.0,2.2838861468699179e-07,1.9805344209089526e-07,35,143360,2471.7241379310344,100.0
0.0016059429617598653,0.0001434788282494992,2.6700989110395312e-05,1.9511007849359885e-05,1.3678079183432563,1.0,1.230275330499353e-07,8.83760762349084e-08,40,163840,2824.8275862068967,100.0
0.0016492176800966263,0.00018033890228252858,3.361306880833581e-05,2.555149512772914e-05,1.3149883698263138,1.0,7.216007702481875e-08,4.967295907931657e-08,45,184320,3177.9310344827586,100.0
0.0017073079943656921,0.0001906602265080437,0.0,0.0,0.0,1.0,7.314827854543182e-08,5.193088270516455e-08,48,196608,3389.793103448276,100.0
