rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.0,0.0,0.0,0.0043478417210280895,0.0,1.0,0.0018643351504579186,0.00011009109584847465,1,4096,70.62068965517241,100.0
0.0,0.0,0.0,0.0018454603850841522,0.0,1.0,0.0008650391246192157,0.0001245588209712878,5,20480,353.1034482758621,100.0
0.0,0.0,0.0,0.0013368935324251652,0.0,1.0,9.714696352602914e-05,4.91017744934652e-05,10,40960,706.2068965517242,100.0
0.0,0.0,0.0,0.0011450909078121185,0.0,1.0,2.3360251361737028e-05,1.7363190636388026e-05,15,61440,1059.3103448275863,100.0
0.0,0.0,0.0,0.0010191671317443252,0.0,1.0,3.87844647775637e-06,4.1391422200831585e-06,20,81920,1412.4137931034484,100.0
0.0,0.0,0.0,0.000939083460252732,0.0,1.0,2.3734839942335384e-06,2.760154302450246e-06,25,102400,1765.5172413793102,100.0
0.0,0.0,0.0,0.0008849973091855645,0.0,1.0,1.06244999642513e-06,1.3180405176171917e-06,30,122880,2118.6206896551726,100.0
0.0,0.0,0.0,0.0008410515147261322,0.0,1.0,6.992327143962029e-07,7.723543831161805e-07,35,143360,2471.7241379310344,100.0
0.0,0.0,0.0,0.000815722974948585,0.0,1.0,3.814555213921267e-07,4.4693535983242327e-07,40,163840,2824.8275862068967,100.0
0.0,0.0,0.0,0.000756542372982949,0.0,1.0,2.1046224674137193e-07,2.226506410352158e-07,45,184320,3177.9310344827586,100.0
0.0,0.0,0.0,0.0007319016731344163,0.0,1.0,1.220564627146814e-07,1.3231485240794427e-07,48,196608,3389.793103448276,100.0
