rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.00256485678255558,0.0006789307808503509,2.916383891715668e-05,2.1530706362682395e-05,1.3538942700449588,1.0,0.0014974061632528901,0.00014596870460081846,1,4096,70.62068965517241,100.0,0.28125,0.05
0.0029307249933481216,0.0005813630414195359,7.769234071020037e-05,6.452771049225703e-05,1.20382858514204,1.0,0.0006918131839483976,9.362427954329178e-05,5,20480,353.1034482758621,100.0,0.09375,0.2262190625
0.0031921323388814926,0.0005571927758865058,6.647667032666504e-05,4.522846938925795e-05,1.469472137853766,1.0,9.018219134304672e-05,3.955732245231047e-05,10,40960,706.2068965517242,100.0,0.03125,0.401263060761621
0.003493361873552203,0.0004590395838022232,0.00013806141214445233,6.17734549450688e-05,2.2346016788345953,1.0,2.5185834601870738e-05,1.3640283214044757e-05,15,61440,1059.3103448275863,100.0,0.28125,0.4938400198402464
0.0033491202630102634,0.0004266316827852279,0.00014331865531858057,8.512580097885802e-05,1.6834123091667539,1.0,6.506815225293394e-06,4.132615686103236e-06,20,81920,1412.4137931034484,100.0,0.125,0.6083430560270044
0.0037093316204845905,0.0009184734662994742,0.00012862385483458638,9.736693755257875e-05,1.320886218722332,1.0,2.874953679565806e-05,2.722829049162101e-05,25,102400,1765.5172413793102,100.0,0.25,0.6969433227141906
0.002388836583122611,0.0004957671626470983,0.00011091623309766874,0.00010303585440851748,1.0763774412306752,1.0,5.996173058520071e-05,5.869298183824867e-05,30,122880,2118.6206896551726,100.0,0.34375,0.7655005201341515
0.0024807958398014307,0.0006000716239213943,9.766722359927371e-05,8.704810170456767e-05,1.121862545667584,1.0,0.0002674780262168497,0.00022326287580654025,35,143360,2471.7241379310344,100.0,0.34375,0.8185487726261415
0.0028879838064312935,0.0006493721157312393,0.0,0.0,0.0,1.0,0.0008840119116939604,0.00025624819681979716,40,163840,2824.8275862068967,100.0,0.0625,0.8595964991721301
0.0028378870338201523,0.0007446557865478098,2.883283195842523e-05,2.444176971039269e-05,1.1791715814406047,1.0,0.0018334630876779556,0.00043811966315843165,45,184320,3177.9310344827586,100.0,0.09375,0.8913584475011288
0.0028388670179992914,0.0007840139442123473,4.152138717472553e-05,3.682510941871442e-05,1.1272231257070788,1.0,0.004675716161727905,0.00032541947439312935,48,196608,3389.793103448276,100.0,0.21875,0.9068534489262804
