rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.01872989349067211,0.015739232301712036,0.00015777419321238995,0.008320814929902554,0.01896136435287765,0.8481848184818482,0.004307372495532036,0.000295766512863338,1,4096,6.759075907590759,84.81848184818482,0.03125,0.0
0.01872989349067211,0.015739232301712036,7.608476153109223e-05,0.0031264571007341146,0.024335698755066713,0.9983498349834984,0.0019672184716910124,0.0001730421936372295,5,20480,33.79537953795379,99.83498349834984,0.0,0.0
0.01872989349067211,0.015739232301712036,5.265153231448494e-05,0.0023852286394685507,0.02207390549660729,1.0,0.0002712740679271519,3.859210482914932e-05,10,40960,67.59075907590758,100.0,0.0,0.0
0.01872989349067211,0.015739232301712036,4.267438634997234e-05,0.0019362549064680934,0.02203953922183816,1.0,8.430621528532356e-05,1.971813981072046e-05,15,61440,101.38613861386139,100.0,0.0,0.0
0.01872989349067211,0.015739232301712036,3.513081173878163e-05,0.0014751215931028128,0.02381537477947102,1.0,7.917075708974153e-05,2.6295789211872034e-05,20,81920,135.18151815181517,100.0,0.0,0.0
0.01872989349067211,0.015739232301712036,3.132453639409505e-05,0.0012887659249827266,0.024305649870449662,1.0,0.00016232783673331141,0.000181791911018081,25,102400,168.97689768976898,100.0,0.0,0.0
0.01872989349067211,0.015739232301712036,2.8832278985646553e-05,0.001232470734976232,0.02339369546916494,1.0,0.0003630713326856494,0.00043636574991978705,30,122880,202.77227722772278,100.0,0.0,0.0
0.01872989349067211,0.015739232301712036,2.5691417249618098e-05,0.0010144039988517761,0.025326363081245362,1.0,5.4670930694555864e-05,2.998367926920764e-05,35,143360,236.56765676567656,100.0,0.03125,0.0
0.01872989349067211,0.015739232301712036,2.387453605479095e-05,0.0009576185839250684,0.024930893308275626,1.0,7.487879338441417e-05,4.940604048897512e-05,40,163840,270.36303630363034,100.0,0.0625,0.0
0.01872989349067211,0.015739232301712036,2.2637892470811494e-05,0.0009117903537116945,0.024827685554912004,1.0,6.984498031670228e-05,5.260850957711227e-05,45,184320,304.15841584158414,100.0,0.0,0.0
0.01872989349067211,0.015739232301712036,2.2063724827603437e-05,0.0009171467972919345,0.024056655189985437,1.0,0.00022073209402151406,0.00031212272006087005,48,196608,324.43564356435644,100.0,0.0,0.0
