rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.01872989349067211,0.015739232301712036,0.00015777419321238995,0.008320814929902554,0.01896136435287765,0.8481848184818482,0.004300522152334452,0.0002955209056381136,1,4096,6.759075907590759,84.81848184818482
0.01872989349067211,0.015739232301712036,7.633528730366379e-05,0.0031349952332675457,0.024349333294126987,0.9983498349834984,0.001939769252203405,0.00016515635070391,5,20480,33.79537953795379,99.83498349834984
0.01872989349067211,0.015739232301712036,5.02936563862022e-05,0.0022057783789932728,0.022800762242276545,1.0,0.00031660543754696846,4.9055583076551557e-05,10,40960,67.59075907590758,100.0
0.01872989349067211,0.015739232301712036,4.215661101625301e-05,0.0017936143558472395,0.02350358974487712,1.0,0.00016531397704966366,0.00014847490820102394,15,61440,101.38613861386139,100.0
0.01872989349067211,0.015739232301712036,3.754283898160793e-05,0.0016902381321415305,0.02221143645580691,1.0,0.00019971304573118687,0.00023254420375451446,20,81920,135.18151815181517,100.0
0.01872989349067211,0.015739232301712036,3.410893623367883e-05,0.0015287682181224227,0.022311239020379233,1.0,0.0002849502780009061,0.0002934328804258257,25,102400,168.97689768976898,100.0
0.01872989349067211,0.015739232301712036,3.026058584509883e-05,0.0013171560131013393,0.022974010522674077,1.0,0.00018423944129608572,0.00013174611376598477,30,122880,202.77227722772278,100.0
0.01872989349067211,0.015739232301712036,2.7569329176913016e-05,0.0011585816973820329,0.023795552168385973,1.0,7.464414375135675e-05,1.8759181330096908e-05,35,143360,236.56765676567656,100.0
0.01872989349067211,0.015739232301712036,2.4982986360555515e-05,0.0010172846959903836,0.024558258741566936,1.0,0.00015740898379590362,0.00010092119919136167,40,163840,270.36303630363034,100.0
0.01872989349067211,0.015739232301712036,2.3706976207904518e-05,0.0009862645529210567,0.024036893315042336,1.0,9.265019616577774e-05,6.209486309671775e-05,45,184320,304.15841584158414,100.0
0.01872989349067211,0.015739232301712036,2.2779340724810027e-05,0.0009383708820678294,0.024275154321785786,1.0,9.7944590379484e-05,8.806688856566325e-05,48,196608,324.43564356435644,100.0
