rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.0,0.0,0.0,0.004252356477081776,0.0,0.8481848184818482,0.00425518536940217,0.0002905551518779248,1,4096,6.759075907590759,84.81848184818482,0.03125,0.0
0.0,0.0,0.0,0.0020172386430203915,0.0,0.9983498349834984,0.0019071922870352864,0.00016683529247529805,5,20480,33.79537953795379,99.83498349834984,0.0,0.0
0.0,0.0,0.0,0.001357740955427289,0.0,1.0,0.00027538841823115945,6.158548058010638e-05,10,40960,67.59075907590758,100.0,0.0,0.0
0.0,0.0,0.0,0.0010517514310777187,0.0,1.0,0.00014154394739307463,7.462227222276852e-05,15,61440,101.38613861386139,100.0,0.0,0.0
0.0,0.0,0.0,0.0009200299391523004,0.0,1.0,0.00013932767615187913,4.8519472329644486e-05,20,81920,135.18151815181517,100.0,0.03125,0.0
0.0,0.0,0.0,0.0008353781886398792,0.0,1.0,0.00018303962133359164,0.00013742982991971076,25,102400,168.97689768976898,100.0,0.0,0.0
0.0,0.0,0.0,0.0007767440401948988,0.0,1.0,0.0008828410063870251,0.0009948007063940167,30,122880,202.77227722772278,100.0,0.0,0.0
0.0,0.0,0.0,0.0007127405842766166,0.0,1.0,0.0004195670480839908,0.00031238753581419587,35,143360,236.56765676567656,100.0,0.03125,0.0
0.0,0.0,0.0,0.0006526385550387204,0.0,1.0,0.0001721321459626779,2.335439421585761e-05,40,163840,270.36303630363034,100.0,0.0625,0.0
0.0,0.0,0.0,0.0006059618899598718,0.0,1.0,0.00038238841807469726,0.0003287956351414323,45,184320,304.15841584158414,100.0,0.0,0.0
0.0,0.0,0.0,0.0005884476122446358,0.0,1.0,0.00022164089023135602,0.00013064239465165883,48,196608,324.43564356435644,100.0,0.0,0.0
