rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.0009059142903424799,0.0010237445821985602,8.221853931900114e-06,1.3057672731520142e-05,0.6291750720132764,0.99,7.493709652806047e-09,8.587838884466237e-09,1,4096,40.96,99.0,0.5,0.05
0.0009086173376999795,0.0010325429029762745,1.3837376172887161e-05,3.836809264612384e-05,0.36055403535758374,1.0,4.0236196596765694e-09,5.051429052826961e-09,5,20480,204.8,100.0,0.03125,0.2262190625
0.0009831447387114167,0.0011203594040125608,5.247063654678641e-06,1.1507075214467477e-05,0.45558994423231725,1.0,3.0413900287129536e-09,3.768493517242177e-09,10,40960,409.6,100.0,0.0625,0.35613806076162097
0.0017704624915495515,0.002022432629019022,0.00016208740998990834,0.0002831715391948819,0.5723798608155805,1.0,6.36764152517344e-09,7.752928965487627e-09,15,61440,614.4,100.0,0.0,0.3591669050355589
0.0024684981908649206,0.0028121438808739185,0.00018415287195239216,0.00041391371632926166,0.4448956768785509,1.0,8.840467025095222e-09,1.0831721297677177e-08,20,81920,819.2,100.0,0.15625,0.5041355669973882
0.002498877700418234,0.002844760427251458,0.0,0.0,0.0,1.0,3.2523114867899494e-08,3.839558004870014e-08,25,102400,1024.0,100.0,0.0625,0.5688095541583329
0.0028105478268116713,0.003213469171896577,0.0,0.0,0.0,1.0,6.117522843851475e-08,7.601893514674884e-08,30,122880,1228.8,100.0,0.0625,0.623484302575592
0.0036487269680947065,0.004214555025100708,0.00022198974329512566,0.0007793569820933044,0.28483339478775793,1.0,8.699627329633586e-08,1.0485691603889791e-07,35,143360,1433.6,100.0,0.09375,0.7086593306634753
0.004382696468383074,0.005215536803007126,0.000331760267727077,0.0012168700341135263,0.2726318605175883,1.0,4.1518302396070794e-07,5.472728616950917e-07,40,163840,1638.4,100.0,0.125,0.7745661437489064
0.006877600215375423,0.008334936574101448,6.0288230088190176e-06,3.463295070105232e-05,0.17402741067999974,1.0,2.015791096710018e-06,2.833496409948566e-06,45,184320,1843.2,100.0,0.125,0.8255635793657885
0.009116350673139095,0.01136310026049614,0.0,0.0,0.0,1.0,4.4207158680364955e-06,6.488804956461536e-06,48,196608,1966.08,100.0,0.03125,0.8504425738587429
