update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.6201886534690857,0.004638671875,0.647947371006012,38.89406204223633,0.02108769491314888,1.376224398612976,nan,0.95,0.05,1.0,0.4375,0.0
2,8192,0.5548718571662903,0.003173828125,0.6112997531890869,26.771392822265625,0.027982864528894424,1.367553472518921,nan,0.9025,0.0975,1.0,0.34375,0.0
3,12288,0.5208197832107544,0.0029296875,0.6040414571762085,21.974414825439453,-0.02215992473065853,1.361903190612793,nan,0.857375,0.142625,1.0,0.3125,0.0
4,16384,0.48212605714797974,0.001953125,0.589526355266571,18.299537658691406,-0.041398026049137115,1.3629257678985596,nan,0.81450625,0.18549375,1.0,0.1875,0.0
5,20480,0.4680595397949219,0.00146484375,0.60300612449646,14.852142333984375,0.03460371494293213,1.3758690357208252,nan,0.7737809375,0.2262190625,1.0,0.15625,0.0
6,24576,0.44700199365615845,0.001708984375,0.6057651042938232,13.481584548950195,0.0024396823719143867,1.3606889247894287,nan,0.735091890625,0.264908109375,1.0,0.15625,0.0
7,28672,0.4212423861026764,0.00244140625,0.599711537361145,12.114729881286621,0.016850071027874947,1.3511234521865845,nan,0.6983372960937501,0.30166270390624994,1.0,0.28125,0.0
8,32768,0.3907797336578369,0.00048828125,0.5883018970489502,12.634745597839355,-0.00903280172497034,1.358849287033081,nan,0.6634204312890626,0.3365795687109374,1.0,0.0625,0.0
9,36864,0.3759646415710449,0.00048828125,0.5957583785057068,12.909032821655273,-0.015174314379692078,1.3714280128479004,nan,0.6302494097246094,0.36975059027539053,1.0,0.0625,0.0
10,40960,0.3609299063682556,0.000732421875,0.6015955805778503,13.915802001953125,0.040877021849155426,1.366706132888794,nan,0.598736939238379,0.401263060761621,1.0,0.0625,0.0
11,45056,0.34386488795280457,0.002197265625,0.6006813645362854,12.796712875366211,-0.007440080866217613,1.3690741062164307,nan,0.5688000922764601,0.4311999077235399,1.0,0.21875,0.0
