rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.0029169339686632156,0.00021243056107778102,7.786817150190473e-05,2.9954164347145706e-05,2.5987099322969174,0.8481848184818482,0.004402517341077328,0.0003061549214180559,1,4096,6.759075907590759,84.81848184818482,0.03125,0.0
0.0026600228156894445,0.000310044561047107,0.00012063390022376552,4.600797183229588e-05,2.6214519115139145,0.9966996699669967,0.0032849472481757402,0.0005923804710619152,5,20480,33.79537953795379,99.66996699669967,0.03125,0.0
0.002330521121621132,0.00038665340980514884,0.00011886622087331489,5.99438208155334e-05,1.9826296182030472,1.0,0.00031799543648958206,6.262034003157169e-05,10,40960,67.59075907590758,100.0,0.09375,0.0
0.002329407259821892,0.00026023166719824076,0.0001164839559351094,4.356254430604167e-05,2.67333381124035,1.0,0.0002048467140411958,0.00011264843487879261,15,61440,101.38613861386139,100.0,0.0,0.0
0.002197186229750514,0.00023026960843708366,0.00010843383643077686,3.964297502534464e-05,2.734570013005838,1.0,0.00020810565911233425,0.00014442784595303237,20,81920,135.18151815181517,100.0,0.03125,0.0
0.0020823145750910044,0.00022026465740054846,0.0001107125062844716,3.915040360880084e-05,2.827154372320878,1.0,0.0002050688344752416,0.0001365151401842013,25,102400,168.97689768976898,100.0,0.03125,0.0
0.00202897354029119,0.0002231050602858886,0.00010512451990507543,4.2687923269113526e-05,2.462052293328269,1.0,7.398274465231225e-05,1.8025622921413742e-05,30,122880,202.77227722772278,100.0,0.0,0.0
0.0019429561216384172,0.00018975388957187533,9.659654460847378e-05,3.965132054872811e-05,2.435535258837253,1.0,6.474283145507798e-05,3.638561247498728e-05,35,143360,236.56765676567656,100.0,0.125,0.0
0.0019277367973700166,0.00012151865666965023,9.519146988168359e-05,4.218145113554783e-05,2.256179091253899,1.0,0.00025643708067946136,0.00024718232452869415,40,163840,270.36303630363034,100.0,0.0,0.0
0.0019002225017175078,0.00013389563537202775,9.83658610493876e-05,5.330556450644508e-05,1.8449745765609702,1.0,0.00019423806224949658,0.0001634675427339971,45,184320,304.15841584158414,100.0,0.0625,0.0
0.002079451223835349,0.00018179186736233532,0.00011450372403487563,5.618133582174778e-05,2.0377469650856592,1.0,0.00017486169235780835,0.00012779826647602022,48,196608,324.43564356435644,100.0,0.03125,0.0
