update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.4865097999572754,0.000732421875,0.4857773780822754,19.29016876220703,0.014296121895313263,1.3663372993469238,5.54517936706543,1.0,0.0,1.0,0.09375,0.0
2,8192,0.45591646432876587,0.00048828125,0.45542818307876587,14.446435928344727,0.003397922031581402,1.3289334774017334,5.545177936553955,1.0,0.0,1.0,0.0625,0.0
3,12288,0.4479489326477051,0.000244140625,0.4477047920227051,14.184118270874023,-0.08332294225692749,1.3175101280212402,5.545177459716797,1.0,0.0,1.0,0.03125,0.0
4,16384,0.44087833166122437,0.0,0.44087833166122437,12.061165809631348,-0.03968547284603119,1.3392043113708496,5.545176982879639,1.0,0.0,1.0,0.0,0.0
5,20480,0.44144439697265625,0.000244140625,0.44120025634765625,13.358633995056152,0.017836345359683037,1.3181166648864746,5.5451765060424805,1.0,0.0,1.0,0.03125,0.0
6,24576,0.43511825799942017,0.000244140625,0.43487411737442017,13.492464065551758,0.04818761348724365,1.291593313217163,5.545174598693848,1.0,0.0,1.0,0.03125,0.0
7,28672,0.43522346019744873,0.000244140625,0.43497931957244873,15.04471492767334,-0.005292721092700958,1.2920646667480469,5.545169830322266,1.0,0.0,1.0,0.03125,0.0
8,32768,0.4536770284175873,0.000244140625,0.4534328877925873,17.302318572998047,0.016683056950569153,1.3359251022338867,5.545167446136475,1.0,0.0,1.0,0.03125,0.0
9,36864,0.4557482600212097,0.00048828125,0.4552599787712097,16.697616577148438,0.04014386236667633,1.3523024320602417,5.545156002044678,1.0,0.0,1.0,0.0625,0.0
10,40960,0.44818922877311707,0.000244140625,0.44794508814811707,18.658916473388672,-0.012849812395870686,1.3138246536254883,5.545135498046875,1.0,0.0,1.0,0.03125,0.0
11,45056,0.44466525316238403,0.0,0.44466525316238403,20.214881896972656,-0.04303725063800812,1.335278034210205,5.5450944900512695,1.0,0.0,1.0,0.0,0.0
12,49152,0.4439541697502136,0.00048828125,0.4434658885002136,20.20274543762207,0.0306753721088171,1.3615326881408691,5.545032978057861,1.0,0.0,1.0,0.0625,0.0
13,53248,0.4493255019187927,0.000732421875,0.4485930800437927,22.37643051147461,0.014401281252503395,1.3770917654037476,5.544869899749756,1.0,0.0,1.0,0.09375,0.0
14,57344,0.4493480920791626,0.000244140625,0.4491039514541626,22.745563507080078,-0.012951983138918877,1.373784065246582,5.544651508331299,1.0,0.0,1.0,0.03125,0.0
15,61440,0.4475574195384979,0.0,0.4475574195384979,28.428218841552734,0.016771225258708,1.3683245182037354,5.5443806648254395,1.0,0.0,1.0,0.0,0.0
16,65536,0.4709688127040863,0.000244140625,0.4707246720790863,24.2371826171875,-0.0017002113163471222,1.379777431488037,5.543203830718994,1.0,0.0,1.0,0.03125,0.0
17,69632,0.46259909868240356,0.00048828125,0.46211081743240356,22.07913589477539,-0.019526518881320953,1.3752291202545166,5.540528297424316,1.0,0.0,1.0,0.0625,0.0
18,73728,0.4638059139251709,0.0,0.4638059139251709,24.369247436523438,-0.014907377772033215,1.3640563488006592,5.539660453796387,1.0,0.0,1.0,0.0,0.0
19,77824,0.468472957611084,0.000244140625,0.468228816986084,23.691905975341797,-0.010667393915355206,1.377068042755127,5.53323221206665,1.0,0.0,1.0,0.03125,0.0
20,81920,0.47231900691986084,0.0,0.47231900691986084,23.244495391845703,-0.05171720311045647,1.377912998199463,5.520411968231201,1.0,0.0,1.0,0.0,0.0
21,86016,0.4769032597541809,0.0,0.4769032597541809,25.09072494506836,-0.01199771836400032,1.3661160469055176,5.491827011108398,1.0,0.0,1.0,0.0,0.0
22,90112,0.48411422967910767,0.000244140625,0.48387008905410767,25.044586181640625,-0.02396540716290474,1.3699666261672974,5.420426368713379,1.0,0.0,1.0,0.03125,0.0
23,94208,0.4966380000114441,0.000244140625,0.4963938593864441,27.063621520996094,-0.014035595580935478,1.3706022500991821,5.372181415557861,1.0,0.0,1.0,0.03125,0.0
24,98304,0.5023481845855713,0.000244140625,0.5021040439605713,24.323123931884766,0.0617571696639061,1.362786889076233,5.382979393005371,1.0,0.0,1.0,0.03125,0.0
25,102400,0.48823869228363037,0.0,0.48823869228363037,20.95948600769043,0.014773346483707428,1.361496090888977,5.3746137619018555,1.0,0.0,1.0,0.0,0.0
26,106496,0.48230060935020447,0.000244140625,0.48205646872520447,22.760360717773438,-0.00246389489620924,1.358031988143921,5.293400287628174,1.0,0.0,1.0,0.03125,0.0
27,110592,0.47915738821029663,0.000244140625,0.47891324758529663,24.570655822753906,-0.005766574293375015,1.3455804586410522,5.342971324920654,1.0,0.0,1.0,0.03125,0.0
28,114688,0.4702652394771576,0.000244140625,0.4700210988521576,23.73858642578125,-0.07246172428131104,1.3445888757705688,5.294200897216797,1.0,0.0,1.0,0.03125,0.0
29,118784,0.4586235582828522,0.0,0.4586235582828522,24.89940071105957,-0.022426631301641464,1.355220913887024,5.312045097351074,1.0,0.0,1.0,0.0,0.0
30,122880,0.4786420464515686,0.0,0.4786420464515686,27.490053176879883,-0.027230827137827873,1.3521559238433838,5.335029602050781,1.0,0.0,1.0,0.0,0.0
31,126976,0.47966334223747253,0.0,0.47966334223747253,22.815776824951172,-0.026334404945373535,1.3501101732254028,5.311503887176514,1.0,0.0,1.0,0.0,0.0
32,131072,0.4671775698661804,0.0,0.4671775698661804,27.192398071289062,0.027919020503759384,1.3417586088180542,5.3272504806518555,1.0,0.0,1.0,0.0,0.0
33,135168,0.466950386762619,0.000244140625,0.466706246137619,24.70903205871582,-0.025352776050567627,1.334394097328186,5.321221351623535,1.0,0.0,1.0,0.03125,0.0
34,139264,0.4763311743736267,0.000244140625,0.4760870337486267,25.955530166625977,0.018859732896089554,1.3405146598815918,5.291579723358154,1.0,0.0,1.0,0.03125,0.0
35,143360,0.4665123224258423,0.00048828125,0.4660240411758423,24.283061981201172,-0.03298604488372803,1.3290668725967407,5.287135124206543,1.0,0.0,1.0,0.03125,0.0
36,147456,0.4682750403881073,0.000244140625,0.4680308997631073,24.81732940673828,0.024924954399466515,1.3281463384628296,5.266520023345947,1.0,0.0,1.0,0.03125,0.0
37,151552,0.45944806933403015,0.0,0.45944806933403015,25.703441619873047,-0.002444593235850334,1.3319833278656006,5.287229537963867,1.0,0.0,1.0,0.0,0.0
38,155648,0.4713418483734131,0.0,0.4713418483734131,27.580293655395508,0.0006976937875151634,1.32671320438385,5.294477462768555,1.0,0.0,1.0,0.0,0.0
39,159744,0.48088401556015015,0.00048828125,0.48039573431015015,21.524032592773438,-0.048310376703739166,1.321915864944458,5.290497779846191,1.0,0.0,1.0,0.0625,0.0
40,163840,0.48319655656814575,0.0,0.48319655656814575,24.195110321044922,-0.017844298854470253,1.3242183923721313,5.305071830749512,1.0,0.0,1.0,0.0,0.0
41,167936,0.4754542112350464,0.0,0.4754542112350464,24.85543441772461,0.012596002779901028,1.3212239742279053,5.281370162963867,1.0,0.0,1.0,0.0,0.0
42,172032,0.4774474799633026,0.0,0.4774474799633026,21.349021911621094,-0.012707879766821861,1.3220263719558716,5.284683704376221,1.0,0.0,1.0,0.0,0.0
43,176128,0.47071218490600586,0.0,0.47071218490600586,23.814815521240234,0.049510177224874496,1.3443374633789062,5.300486087799072,1.0,0.0,1.0,0.0,0.0
44,180224,0.4644566774368286,0.0,0.4644566774368286,27.950231552124023,0.03150102496147156,1.3429468870162964,5.277413845062256,1.0,0.0,1.0,0.0,0.0
45,184320,0.4648883640766144,0.0,0.4648883640766144,28.90131378173828,-0.016688790172338486,1.337209939956665,5.278094291687012,1.0,0.0,1.0,0.0,0.0
46,188416,0.47744014859199524,0.0,0.47744014859199524,24.225021362304688,-0.06053665280342102,1.3379334211349487,5.289813995361328,1.0,0.0,1.0,0.0,0.0
47,192512,0.4708669185638428,0.000244140625,0.4706227779388428,25.812705993652344,-0.05045337229967117,1.33222496509552,5.30781364440918,1.0,0.0,1.0,0.03125,0.0
48,196608,0.46955376863479614,0.0,0.46955376863479614,24.80860137939453,-0.026607925072312355,1.3366749286651611,5.2981367111206055,1.0,0.0,1.0,0.0,0.0
