update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.6453768014907837,0.000244140625,0.6451326608657837,24.775062561035156,-0.014579551294445992,1.356210470199585,nan,1.0,0.0,1.0,0.03125,0.0
2,8192,0.5902575254440308,0.000244140625,0.5900133848190308,21.11261558532715,0.0364220105111599,1.3482013940811157,nan,1.0,0.0,1.0,0.03125,0.0
3,12288,0.5773361921310425,0.0,0.5773361921310425,22.893848419189453,-0.005655268207192421,1.3522348403930664,nan,1.0,0.0,1.0,0.0,0.0
4,16384,0.5799793601036072,0.000244140625,0.5797352194786072,23.563602447509766,-0.03863174840807915,1.3561748266220093,nan,1.0,0.0,1.0,0.03125,0.0
5,20480,0.5726594924926758,0.0,0.5726594924926758,24.84356117248535,-0.032202258706092834,1.3473926782608032,nan,1.0,0.0,1.0,0.0,0.0
6,24576,0.5661569833755493,0.0,0.5661569833755493,24.486892700195312,0.02736089751124382,1.3319123983383179,nan,1.0,0.0,1.0,0.0,0.0
7,28672,0.5690048933029175,0.0,0.5690048933029175,26.884742736816406,0.02648823894560337,1.2874352931976318,nan,1.0,0.0,1.0,0.0,0.0
8,32768,0.6211795806884766,0.000244140625,0.6209354400634766,26.533838272094727,0.02272084727883339,1.2686251401901245,nan,1.0,0.0,1.0,0.03125,0.0
9,36864,0.5879154205322266,0.0,0.5879154205322266,24.792034149169922,-0.014743562787771225,1.3468549251556396,nan,1.0,0.0,1.0,0.0,0.0
10,40960,0.5817303657531738,0.0,0.5817303657531738,25.177703857421875,-0.03453180938959122,1.3013290166854858,nan,1.0,0.0,1.0,0.0,0.0
11,45056,0.578917384147644,0.0,0.578917384147644,27.440324783325195,-0.014614335261285305,1.3385419845581055,nan,1.0,0.0,1.0,0.0,0.0
12,49152,0.5748962163925171,0.0,0.5748962163925171,28.379180908203125,-0.0030222167260944843,1.3346703052520752,nan,1.0,0.0,1.0,0.0,0.0
13,53248,0.5703959465026855,0.000244140625,0.5701518058776855,30.951337814331055,0.006021775305271149,1.313776969909668,nan,1.0,0.0,1.0,0.03125,0.0
14,57344,0.5683326721191406,0.0,0.5683326721191406,32.26026153564453,-0.004944910295307636,1.33552885055542,nan,1.0,0.0,1.0,0.0,0.0
15,61440,0.565692663192749,0.0,0.565692663192749,38.71229934692383,0.01736600510776043,1.3341587781906128,nan,1.0,0.0,1.0,0.0,0.0
16,65536,0.6356644630432129,0.000732421875,0.6349320411682129,34.862083435058594,-0.016679638996720314,1.360675573348999,nan,1.0,0.0,1.0,0.09375,0.0
17,69632,0.5814507603645325,0.00048828125,0.5809624791145325,32.46245574951172,-0.004275552928447723,1.3672890663146973,nan,1.0,0.0,1.0,0.0625,0.0
18,73728,0.577479362487793,0.0,0.577479362487793,34.92085647583008,0.042366400361061096,1.3795650005340576,nan,1.0,0.0,1.0,0.0,0.0
19,77824,0.5801025032997131,0.0,0.5801025032997131,34.31836700439453,0.015714244917035103,1.381173849105835,nan,1.0,0.0,1.0,0.0,0.0
20,81920,0.5697777271270752,0.0,0.5697777271270752,34.70743942260742,-0.00814913772046566,1.3735707998275757,nan,1.0,0.0,1.0,0.0,0.0
21,86016,0.5741478204727173,0.0,0.5741478204727173,38.80409622192383,0.04503072798252106,1.3469703197479248,nan,1.0,0.0,1.0,0.0,0.0
22,90112,0.5716646909713745,0.0,0.5716646909713745,34.38868713378906,0.011163847520947456,1.336965560913086,nan,1.0,0.0,1.0,0.0,0.0
23,94208,0.6200480461120605,0.000244140625,0.6198039054870605,42.45308303833008,-0.054759133607149124,1.3265140056610107,nan,1.0,0.0,1.0,0.03125,0.0
24,98304,0.5957919359207153,0.0,0.5957919359207153,36.12054443359375,0.02323651872575283,1.3611361980438232,nan,1.0,0.0,1.0,0.0,0.0
25,102400,0.5812407732009888,0.000244140625,0.5809966325759888,32.92781066894531,-0.05216096341609955,1.3363018035888672,nan,1.0,0.0,1.0,0.03125,0.0
26,106496,0.5872007608413696,0.000244140625,0.5869566202163696,35.357200622558594,0.03832532465457916,1.3688565492630005,nan,1.0,0.0,1.0,0.03125,0.0
27,110592,0.579453706741333,0.0,0.579453706741333,32.330204010009766,-0.006508728489279747,1.3593599796295166,nan,1.0,0.0,1.0,0.0,0.0
28,114688,0.5690728425979614,0.0,0.5690728425979614,34.13199234008789,0.06113408878445625,1.3450826406478882,nan,1.0,0.0,1.0,0.0,0.0
29,118784,0.5794428586959839,0.000244140625,0.5791987180709839,35.408721923828125,-0.018453562632203102,1.3199186325073242,nan,1.0,0.0,1.0,0.03125,0.0
30,122880,0.5781263113021851,0.000244140625,0.5778821706771851,36.45494842529297,-0.04340292513370514,1.3598687648773193,nan,1.0,0.0,1.0,0.03125,0.0
31,126976,0.6224119663238525,0.00048828125,0.6219236850738525,31.541641235351562,-0.0038889432325959206,1.3803462982177734,nan,1.0,0.0,1.0,0.0625,0.0
32,131072,0.5867186784744263,0.0,0.5867186784744263,33.89055252075195,-0.028336938470602036,1.3803744316101074,nan,1.0,0.0,1.0,0.0,0.0
33,135168,0.5856147408485413,0.00048828125,0.5851264595985413,35.33423614501953,0.015629827976226807,1.3685808181762695,nan,1.0,0.0,1.0,0.0625,0.0
