update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.4903801679611206,0.00146484375,0.4889153242111206,19.496028900146484,-0.00719277560710907,1.3826730251312256,nan,1.0,0.0,1.0,0.15625,0.0
2,8192,0.4609411060810089,0.0,0.4609411060810089,14.900381088256836,-0.0203982163220644,1.3804998397827148,nan,1.0,0.0,1.0,0.0,0.0
3,12288,0.45951640605926514,0.00048828125,0.45902812480926514,12.939352035522461,0.024146005511283875,1.37135648727417,nan,1.0,0.0,1.0,0.0625,0.0
4,16384,0.4587402641773224,0.000244140625,0.4584961235523224,13.497476577758789,0.027801930904388428,1.3376268148422241,nan,1.0,0.0,1.0,0.03125,0.0
5,20480,0.4546624720096588,0.0,0.4546624720096588,13.98231315612793,0.006649477407336235,1.3061467409133911,nan,1.0,0.0,1.0,0.0,0.0
6,24576,0.45469409227371216,0.000244140625,0.45444995164871216,14.712188720703125,0.02902863174676895,1.3056840896606445,nan,1.0,0.0,1.0,0.03125,0.0
7,28672,0.45247209072113037,0.000244140625,0.45222795009613037,16.65412139892578,0.01721656695008278,1.3543317317962646,nan,1.0,0.0,1.0,0.03125,0.0
8,32768,0.4701158404350281,0.000244140625,0.4698716998100281,16.356281280517578,-0.00422448106110096,1.349480152130127,nan,1.0,0.0,1.0,0.03125,0.0
9,36864,0.46810460090637207,0.0,0.46810460090637207,16.87314224243164,0.053222522139549255,1.3238179683685303,nan,1.0,0.0,1.0,0.0,0.0
10,40960,0.46047356724739075,0.0,0.46047356724739075,18.489032745361328,0.00746714323759079,1.357272744178772,nan,1.0,0.0,1.0,0.0,0.0
11,45056,0.45918965339660645,0.0,0.45918965339660645,17.85580825805664,-0.027382392436265945,1.3372392654418945,nan,1.0,0.0,1.0,0.0,0.0
12,49152,0.4575141668319702,0.0,0.4575141668319702,19.82286262512207,-0.018472934141755104,1.3347632884979248,nan,1.0,0.0,1.0,0.0,0.0
13,53248,0.4550504684448242,0.0,0.4550504684448242,21.52191925048828,-0.01357816718518734,1.306713581085205,nan,1.0,0.0,1.0,0.0,0.0
14,57344,0.4536004662513733,0.0,0.4536004662513733,21.556148529052734,-0.0023968406021595,1.3375518321990967,nan,1.0,0.0,1.0,0.0,0.0
15,61440,0.452724814414978,0.0,0.452724814414978,28.176496505737305,0.04577581584453583,1.3333683013916016,nan,1.0,0.0,1.0,0.0,0.0
16,65536,0.4755650460720062,0.000244140625,0.4753209054470062,24.227222442626953,-0.022282209247350693,1.2953771352767944,nan,1.0,0.0,1.0,0.03125,0.0
17,69632,0.464104026556015,0.0,0.464104026556015,21.14572525024414,0.003945459611713886,1.3348207473754883,nan,1.0,0.0,1.0,0.0,0.0
18,73728,0.45960187911987305,0.0,0.45960187911987305,21.19434356689453,-0.015238454565405846,1.3063733577728271,nan,1.0,0.0,1.0,0.0,0.0
19,77824,0.45449504256248474,0.0,0.45449504256248474,22.815916061401367,-0.017818482592701912,1.3519604206085205,nan,1.0,0.0,1.0,0.0,0.0
20,81920,0.45047906041145325,0.0,0.45047906041145325,25.1397705078125,0.036773327738046646,1.3650310039520264,nan,1.0,0.0,1.0,0.0,0.0
21,86016,0.45155829191207886,0.0,0.45155829191207886,24.094276428222656,-0.017938755452632904,1.369353175163269,nan,1.0,0.0,1.0,0.0,0.0
22,90112,0.4508965313434601,0.000244140625,0.4506523907184601,24.57949447631836,-0.02892499417066574,1.3821141719818115,nan,1.0,0.0,1.0,0.03125,0.0
23,94208,0.4676414728164673,0.000244140625,0.4673973321914673,29.916580200195312,0.0005093468353152275,1.3843661546707153,nan,1.0,0.0,1.0,0.03125,0.0
24,98304,0.4688946008682251,0.000244140625,0.4686504602432251,25.291919708251953,-0.03872108459472656,1.3719422817230225,nan,1.0,0.0,1.0,0.03125,0.0
25,102400,0.4594210088253021,0.00048828125,0.4589327275753021,24.249347686767578,-0.008057456463575363,1.362983226776123,nan,1.0,0.0,1.0,0.0625,0.0
26,106496,0.4521690905094147,0.0,0.4521690905094147,22.214176177978516,-1.614447683095932e-05,1.3452305793762207,nan,1.0,0.0,1.0,0.0,0.0
27,110592,0.45620229840278625,0.000244140625,0.45595815777778625,24.303817749023438,0.04218063876032829,1.33966064453125,nan,1.0,0.0,1.0,0.03125,0.0
28,114688,0.455175518989563,0.0,0.455175518989563,23.86092758178711,-0.0017768451943993568,1.3627742528915405,nan,1.0,0.0,1.0,0.0,0.0
29,118784,0.4515993595123291,0.0,0.4515993595123291,25.362262725830078,-0.01326324138790369,1.3743464946746826,nan,1.0,0.0,1.0,0.0,0.0
30,122880,0.4519794285297394,0.000244140625,0.4517352879047394,26.673852920532227,-0.014592824503779411,1.3747167587280273,nan,1.0,0.0,1.0,0.03125,0.0
31,126976,0.4703916311264038,0.00048828125,0.4699033498764038,24.17289161682129,0.020995963364839554,1.371703863143921,nan,1.0,0.0,1.0,0.0625,0.0
32,131072,0.463901162147522,0.000244140625,0.463657021522522,23.226791381835938,0.019178466871380806,1.3493250608444214,nan,1.0,0.0,1.0,0.03125,0.0
33,135168,0.4578859806060791,0.000732421875,0.4571535587310791,22.675792694091797,-0.013189741410315037,1.3547310829162598,nan,1.0,0.0,1.0,0.09375,0.0
34,139264,0.456741601228714,0.000732421875,0.456009179353714,23.498342514038086,0.018905214965343475,1.3595693111419678,nan,1.0,0.0,1.0,0.09375,0.0
35,143360,0.4552418291568756,0.000244140625,0.454997718334198,23.449928283691406,0.01052265614271164,1.3593273162841797,nan,1.0,0.0,1.0,0.03125,0.0
36,147456,0.4564986526966095,0.000732421875,0.4557662308216095,25.0172061920166,0.04946013167500496,1.355904221534729,nan,1.0,0.0,1.0,0.09375,0.0
37,151552,0.4503512382507324,0.000244140625,0.4501070976257324,24.539348602294922,-0.002027199137955904,1.3728708028793335,nan,1.0,0.0,1.0,0.03125,0.0
38,155648,0.4606819748878479,0.000244140625,0.4604378342628479,27.279037475585938,0.014820797368884087,1.3702383041381836,nan,1.0,0.0,1.0,0.03125,0.0
39,159744,0.458657443523407,0.0,0.458657443523407,24.499513626098633,-0.024430952966213226,1.3661203384399414,nan,1.0,0.0,1.0,0.0,0.0
40,163840,0.4543669819831848,0.000732421875,0.4536345601081848,23.481456756591797,-0.028990313410758972,1.374035358428955,nan,1.0,0.0,1.0,0.09375,0.0
41,167936,0.45715394616127014,0.000732421875,0.45642152428627014,24.946758270263672,-0.04850459098815918,1.3844666481018066,nan,1.0,0.0,1.0,0.09375,0.0
42,172032,0.4568803310394287,0.0,0.4568803310394287,24.2512264251709,0.019217992201447487,1.3817527294158936,nan,1.0,0.0,1.0,0.0,0.0
43,176128,0.4540855288505554,0.0,0.4540855288505554,25.6969051361084,0.033282190561294556,1.3846663236618042,nan,1.0,0.0,1.0,0.0,0.0
44,180224,0.4540969133377075,0.0,0.4540969133377075,25.389820098876953,-0.0068511962890625,1.3755286931991577,nan,1.0,0.0,1.0,0.0,0.0
45,184320,0.46302151679992676,0.001220703125,0.46180081367492676,24.62906265258789,-0.0012150872498750687,1.3688452243804932,nan,1.0,0.0,1.0,0.15625,0.0
46,188416,0.4635581374168396,0.00048828125,0.4630698561668396,24.383975982666016,-0.034791991114616394,1.3786700963974,nan,1.0,0.0,1.0,0.0625,0.0
47,192512,0.4590291678905487,0.00048828125,0.4585408866405487,23.749616622924805,0.007384901866316795,1.3714133501052856,nan,1.0,0.0,1.0,0.0625,0.0
48,196608,0.4557192325592041,0.00048828125,0.4552309513092041,24.696903228759766,-0.023618018254637718,1.335680365562439,nan,1.0,0.0,1.0,0.0625,0.0
