metric,value
coord_only_goal,0.13636363636363635
coord_plus_nuisance_goal,0.13068181818181818
crtr_learned_goal,0.11931818181818182
idm_learned_goal,0.1278409090909091
crtr_online_joint_goal,0.11931818181818182
idm_online_joint_goal,0.13068181818181818
