rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.0036730333231389523,0.017567643895745277,3.351677878526971e-05,0.005679377354681492,0.005901477869376524,0.9,0.00012238894123584032,0.0005402114475145936,1,4096,4.551111111111111,90.0
0.0036730333231389523,0.017567643895745277,1.6548981875530444e-05,0.0020411869045346975,0.00810748920830001,1.0,9.165058872895315e-05,0.0004044001398142427,5,20480,22.755555555555556,100.0
0.0036730333231389523,0.017567643895745277,1.4087901945458725e-05,0.0023600871209055185,0.005969204326664955,1.0,0.00013769078941550106,0.00061709777219221,10,40960,45.51111111111111,100.0
0.0036730333231389523,0.017567643895745277,1.159196108346805e-05,0.0022383166942745447,0.005178851287937249,1.0,2.9803939469275065e-05,0.00013683194993063807,15,61440,68.26666666666667,100.0
0.0036730333231389523,0.017567643895745277,1.0136994205822702e-05,0.002022317610681057,0.005012538103264524,1.0,5.2633149607572705e-06,2.4123337425407954e-05,20,81920,91.02222222222223,100.0
0.0036730333231389523,0.017567643895745277,8.896499821275938e-06,0.0019184384727850556,0.004637341032339892,1.0,1.3292384437590954e-06,6.082768322812626e-06,25,102400,113.77777777777777,100.0
0.0036730333231389523,0.017567643895745277,8.247621735790744e-06,0.0019121255027130246,0.004313304012235872,1.0,4.246826392773073e-07,1.942803464771714e-06,30,122880,136.53333333333333,100.0
0.0036730333231389523,0.017567643895745277,7.555297088401858e-06,0.0018484939355403185,0.004087249663438472,1.0,1.305227641523743e-07,5.962510272183863e-07,35,143360,159.2888888888889,100.0
0.0036730333231389523,0.017567643895745277,7.3394317041675095e-06,0.001756163313984871,0.004179218329832073,1.0,5.9098738347529434e-08,2.682222088878916e-07,40,163840,182.04444444444445,100.0
0.0036730333231389523,0.017567643895745277,6.542602477566106e-06,0.0016879448667168617,0.0038760529718971245,1.0,1.7594507184526265e-08,7.903010157406243e-08,45,184320,204.8,100.0
0.0036730333231389523,0.017567643895745277,6.666200079052942e-06,0.0015630453126505017,0.004264852321667967,1.0,8.05061173281274e-09,3.6093506849965706e-08,48,196608,218.45333333333335,100.0
