rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.00014275942521635443,0.0006304931011982262,4.908877144771395e-06,4.721833465737291e-05,0.10393923860292331,0.9,0.00012015747051918879,0.0005303846555761993,1,4096,4.551111111111111,90.0,0.0,0.0
0.00011704011558322236,0.0005165183101780713,8.399942998948973e-06,8.333226287504658e-05,0.10078851604428887,0.9988888888888889,7.577078213216737e-05,0.00033432061900384724,5,20480,22.755555555555556,99.8888888888889,0.03125,0.0
0.0001070327780325897,0.00047343652113340795,3.687919888761826e-05,0.00010060492058983073,0.36653807080920847,1.0,3.2850926800165325e-05,0.00014545785961672664,10,40960,45.51111111111111,100.0,0.0,0.0
0.00010804022895172238,0.00047743471805006266,1.6231308109126985e-05,0.00010105074034072459,0.16060943205445957,1.0,6.180793661769712e-06,2.732080793066416e-05,15,61440,68.26666666666667,100.0,0.0625,0.0
0.0001074873362085782,0.0004748632200062275,0.0,0.0,0.0,1.0,1.4636769947173889e-06,6.470776042988291e-06,20,81920,91.02222222222223,100.0,0.0,0.0
0.0001049815837177448,0.0004634265205822885,8.441902537015267e-06,9.777944796951488e-05,0.08632733605007124,1.0,6.291317617979075e-07,2.787584207908367e-06,25,102400,113.77777777777777,100.0,0.03125,0.0
0.00010167238360736519,0.00044875199091620743,3.1388253773911856e-06,4.8869576858123764e-05,0.0642154776933081,1.0,1.7402736318672396e-07,7.692568146921985e-07,30,122880,136.53333333333333,100.0,0.03125,0.0
0.0001027642865665257,0.0004535297630354762,1.1223791261727456e-05,0.00023972940107341856,0.046816631773807786,1.0,8.613068303020555e-08,3.8128573009998945e-07,35,143360,159.2888888888889,100.0,0.03125,0.0
0.00011562064901227131,0.0005103407893329859,0.0,0.0,0.0,1.0,3.4117974223590863e-08,1.5111203310880228e-07,40,163840,182.04444444444445,100.0,0.0,0.0
0.00014271737018134445,0.000630142807494849,6.444041900977027e-06,9.738474182086065e-05,0.06616416636567128,1.0,1.9337701218091752e-08,8.58261728353682e-08,45,184320,204.8,100.0,0.0625,0.0
0.00015727119171060622,0.0006946147768758237,4.74413809570251e-06,6.846043834229931e-05,0.06928739191044,1.0,1.1835136426441295e-08,5.2407099104812005e-08,48,196608,218.45333333333335,100.0,0.0,0.0
