rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.02585740014910698,0.11492684483528137,0.0011500610271468759,0.011712332256138325,0.09819223192048884,0.8877777777777778,2.733522887865547e-05,0.00012411244097165763,1,4096,4.551111111111111,88.77777777777777
0.02585740014910698,0.11492684483528137,0.0006627729162573814,0.006644638255238533,0.09974537263652174,0.9977777777777778,8.983414591057226e-05,0.0004354111442808062,5,20480,22.755555555555556,99.77777777777777
0.02585740014910698,0.11492684483528137,0.00048551970394328237,0.005096771754324436,0.09526005376458122,0.9988888888888889,2.3177919501904398e-05,0.00011100914707640186,10,40960,45.51111111111111,99.8888888888889
0.02585740014910698,0.11492684483528137,0.0003906475903932005,0.0038561406545341015,0.10130506439987584,0.9988888888888889,1.0424273568787612e-05,5.049127503298223e-05,15,61440,68.26666666666667,99.8888888888889
0.02585740014910698,0.11492684483528137,0.00034771798527799547,0.0034263888373970985,0.10148205208420606,0.9988888888888889,6.629923063883325e-06,3.1850020604906604e-05,20,81920,91.02222222222223,99.8888888888889
0.02585740014910698,0.11492684483528137,0.00029962914413772523,0.003075036918744445,0.09743888534229753,0.9988888888888889,1.344484303444915e-06,6.394951924448833e-06,25,102400,113.77777777777777,99.8888888888889
0.02585740014910698,0.11492684483528137,0.0002593807876110077,0.0023602491710335016,0.10989504491467816,1.0,4.535507287073415e-06,2.1595291400444694e-05,30,122880,136.53333333333333,100.0
0.02585740014910698,0.11492684483528137,0.00023833093291614205,0.0023091945331543684,0.10320910490790633,1.0,3.609572559071239e-06,1.7867834685603157e-05,35,143360,159.2888888888889,100.0
0.02585740014910698,0.11492684483528137,0.00022554090537596494,0.002164620440453291,0.10419372340007141,1.0,2.9983682452439098e-06,1.5608558896929026e-05,40,163840,182.04444444444445,100.0
0.02585740014910698,0.11492684483528137,0.00019632109615486115,0.001935222651809454,0.10144573365445222,1.0,1.4694605852128007e-05,7.01921817380935e-05,45,184320,204.8,100.0
0.02585740014910698,0.11492684483528137,0.00018212455324828625,0.001746677327901125,0.10426854900649729,1.0,8.561932918382809e-05,0.00040704605635255575,48,196608,218.45333333333335,100.0
