update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.5325489044189453,0.0,0.5325489044189453,26.880556106567383,0.008528217673301697,1.3792918920516968,nan,1.0,0.0,1.0,nan,1.0
2,8192,0.5149645805358887,0.0,0.5149645805358887,22.901857376098633,-0.024417834356427193,1.3717472553253174,nan,1.0,0.0,1.0,nan,1.0
3,12288,0.5036115646362305,0.0,0.5036115646362305,20.21405029296875,-0.03095574676990509,1.35689115524292,nan,1.0,0.0,1.0,nan,1.0
4,16384,0.5048893690109253,0.0,0.5048893690109253,18.96404457092285,-0.003173726610839367,1.339304804801941,nan,1.0,0.0,1.0,nan,1.0
5,20480,0.4980649948120117,0.0,0.4980649948120117,17.498119354248047,-0.01185875479131937,1.312463641166687,nan,1.0,0.0,1.0,nan,1.0
6,24576,0.5009068250656128,0.0,0.5009068250656128,18.501314163208008,0.03236936405301094,1.32191801071167,nan,1.0,0.0,1.0,nan,1.0
7,28672,0.5091596841812134,0.0,0.5091596841812134,21.00358009338379,-0.03824678063392639,1.3248075246810913,nan,1.0,0.0,1.0,nan,1.0
8,32768,0.5301095247268677,0.0,0.5301095247268677,20.755706787109375,0.018304087221622467,1.2708115577697754,nan,1.0,0.0,1.0,nan,1.0
9,36864,0.5301973223686218,0.0,0.5301973223686218,19.256593704223633,0.0356825552880764,1.2967932224273682,nan,1.0,0.0,1.0,nan,1.0
10,40960,0.5165611505508423,0.0,0.5165611505508423,19.320213317871094,-0.009926431812345982,1.2193381786346436,nan,1.0,0.0,1.0,nan,1.0
11,45056,0.5077246427536011,0.0,0.5077246427536011,18.792898178100586,0.01497478038072586,1.2347838878631592,nan,1.0,0.0,1.0,nan,1.0
12,49152,0.5071862936019897,0.0,0.5071862936019897,19.63959503173828,-0.04124113917350769,1.2673331499099731,nan,1.0,0.0,1.0,nan,1.0
13,53248,0.5140079259872437,0.0,0.5140079259872437,22.77115249633789,-0.022606510668992996,1.2735719680786133,nan,1.0,0.0,1.0,nan,1.0
