update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.4990147352218628,0.00048828125,0.4985264539718628,19.855968475341797,0.03444109112024307,1.3804912567138672,nan,1.0,0.0,1.0,0.0625,0.0
2,8192,0.4762071371078491,0.000732421875,0.4754747152328491,15.48318862915039,0.01001504622399807,1.375636339187622,nan,1.0,0.0,1.0,0.09375,0.0
3,12288,0.4653940498828888,0.0,0.4653940498828888,14.362913131713867,0.003248658962547779,1.3586328029632568,nan,1.0,0.0,1.0,0.0,0.0
4,16384,0.4689731299877167,0.000244140625,0.4687289893627167,15.10649299621582,-0.06351976841688156,1.3494212627410889,nan,1.0,0.0,1.0,0.03125,0.0
5,20480,0.46519696712493896,0.0,0.46519696712493896,15.174821853637695,-0.0036978572607040405,1.3536814451217651,nan,1.0,0.0,1.0,0.0,0.0
6,24576,0.46858644485473633,0.0,0.46858644485473633,16.31374168395996,0.010721728205680847,1.3610345125198364,nan,1.0,0.0,1.0,0.0,0.0
7,28672,0.4652082026004791,0.0,0.4652082026004791,17.8946533203125,-0.05047065019607544,1.320310115814209,nan,1.0,0.0,1.0,0.0,0.0
8,32768,0.48835325241088867,0.0,0.48835325241088867,18.420299530029297,0.0242678914219141,1.3161511421203613,nan,1.0,0.0,1.0,0.0,0.0
9,36864,0.4874405264854431,0.0,0.4874405264854431,17.085691452026367,-0.003781853709369898,1.339820384979248,nan,1.0,0.0,1.0,0.0,0.0
10,40960,0.4779222905635834,0.000244140625,0.4776781499385834,17.97884750366211,-0.009393401443958282,1.305762767791748,nan,1.0,0.0,1.0,0.03125,0.0
11,45056,0.47243863344192505,0.0,0.47243863344192505,18.618581771850586,-0.016317006200551987,1.317525863647461,nan,1.0,0.0,1.0,0.0,0.0
12,49152,0.46743905544281006,0.0,0.46743905544281006,19.937585830688477,-0.06443586945533752,1.28126859664917,nan,1.0,0.0,1.0,0.0,0.0
13,53248,0.47164419293403625,0.0,0.47164419293403625,20.513973236083984,-0.004452552646398544,1.2636902332305908,nan,1.0,0.0,1.0,0.0,0.0
14,57344,0.468001127243042,0.0,0.468001127243042,22.055217742919922,0.006547998636960983,1.2838144302368164,nan,1.0,0.0,1.0,0.0,0.0
15,61440,0.4657115340232849,0.0,0.4657115340232849,24.09791374206543,-0.03138081729412079,1.272549033164978,nan,1.0,0.0,1.0,0.0,0.0
16,65536,0.49941307306289673,0.000244140625,0.49916893243789673,18.331512451171875,0.02225053682923317,1.291752815246582,nan,1.0,0.0,1.0,0.03125,0.0
17,69632,0.4776950776576996,0.0,0.4776950776576996,15.92987060546875,0.022578926756978035,1.3036434650421143,nan,1.0,0.0,1.0,0.0,0.0
18,73728,0.47576507925987244,0.0,0.47576507925987244,16.230487823486328,-0.016969596967101097,1.3030916452407837,nan,1.0,0.0,1.0,0.0,0.0
19,77824,0.4745313823223114,0.0,0.4745313823223114,15.212508201599121,0.01166347786784172,1.3334720134735107,nan,1.0,0.0,1.0,0.0,0.0
20,81920,0.4719231426715851,0.0,0.4719231426715851,16.93036460876465,0.0152228232473135,1.3468616008758545,nan,1.0,0.0,1.0,0.0,0.0
21,86016,0.46827781200408936,0.0,0.46827781200408936,23.597970962524414,0.027341797947883606,1.3386461734771729,nan,1.0,0.0,1.0,0.0,0.0
22,90112,0.46715888381004333,0.0,0.46715888381004333,24.609764099121094,0.009067827835679054,1.3346164226531982,nan,1.0,0.0,1.0,0.0,0.0
23,94208,0.4808844029903412,0.0,0.4808844029903412,29.50251007080078,0.01379961334168911,1.307310700416565,nan,1.0,0.0,1.0,0.0,0.0
24,98304,0.4822729527950287,0.0,0.4822729527950287,23.030242919921875,-0.02292436547577381,1.3314077854156494,nan,1.0,0.0,1.0,0.0,0.0
25,102400,0.47538378834724426,0.0,0.47538378834724426,19.40024185180664,-0.028302697464823723,1.3647736310958862,nan,1.0,0.0,1.0,0.0,0.0
26,106496,0.46489912271499634,0.000244140625,0.46465498208999634,25.994312286376953,-2.0293984562158585e-05,1.3636963367462158,nan,1.0,0.0,1.0,0.03125,0.0
27,110592,0.469253271818161,0.00048828125,0.468764990568161,27.868450164794922,-0.009067862294614315,1.3466206789016724,nan,1.0,0.0,1.0,0.0625,0.0
28,114688,0.4684990644454956,0.000732421875,0.4677666425704956,30.32002067565918,-0.010987501591444016,1.3589253425598145,nan,1.0,0.0,1.0,0.09375,0.0
29,118784,0.4703369438648224,0.00048828125,0.4698486626148224,28.958255767822266,-0.025458576157689095,1.3218023777008057,nan,1.0,0.0,1.0,0.03125,0.0
30,122880,0.4696713089942932,0.000244140625,0.4694271683692932,30.23871612548828,-0.07513821125030518,1.3477122783660889,nan,1.0,0.0,1.0,0.03125,0.0
31,126976,0.4933251738548279,0.00048828125,0.4928368926048279,24.74695587158203,-0.018233057111501694,1.3051708936691284,nan,1.0,0.0,1.0,0.03125,0.0
32,131072,0.47676926851272583,0.00048828125,0.47628098726272583,21.84827423095703,-0.023215249180793762,1.3215104341506958,nan,1.0,0.0,1.0,0.0625,0.0
33,135168,0.47241640090942383,0.0,0.47241640090942383,21.790325164794922,-0.027331607416272163,1.3402210474014282,nan,1.0,0.0,1.0,0.0,0.0
34,139264,0.4687565863132477,0.000244140625,0.4685124456882477,20.24350357055664,0.004501781892031431,1.3555634021759033,nan,1.0,0.0,1.0,0.03125,0.0
35,143360,0.47051578760147095,0.000244140625,0.47027164697647095,23.249107360839844,0.012520108371973038,1.3681929111480713,nan,1.0,0.0,1.0,0.03125,0.0
36,147456,0.46854329109191895,0.0,0.46854329109191895,22.87669563293457,-0.04164215549826622,1.3746941089630127,nan,1.0,0.0,1.0,0.0,0.0
37,151552,0.46793627738952637,0.000244140625,0.46769213676452637,27.20672607421875,0.02911227196455002,1.3789293766021729,nan,1.0,0.0,1.0,0.03125,0.0
38,155648,0.47515660524368286,0.0,0.47515660524368286,31.864917755126953,0.03771600499749184,1.3828036785125732,nan,1.0,0.0,1.0,0.0,0.0
39,159744,0.4765031933784485,0.0,0.4765031933784485,29.46289825439453,0.003460679203271866,1.369058609008789,nan,1.0,0.0,1.0,0.0,0.0
40,163840,0.47501569986343384,0.0,0.47501569986343384,27.190078735351562,-0.018409306183457375,1.3472471237182617,nan,1.0,0.0,1.0,0.0,0.0
41,167936,0.47109344601631165,0.0,0.47109344601631165,24.307239532470703,-0.036443084478378296,1.3684217929840088,nan,1.0,0.0,1.0,0.0,0.0
42,172032,0.4683014750480652,0.0,0.4683014750480652,26.423866271972656,0.02762480080127716,1.3702565431594849,nan,1.0,0.0,1.0,0.0,0.0
43,176128,0.46825504302978516,0.000244140625,0.46801090240478516,26.521011352539062,-0.014956286177039146,1.3779311180114746,nan,1.0,0.0,1.0,0.03125,0.0
44,180224,0.46975812315940857,0.000244140625,0.46951398253440857,27.42656707763672,0.02556288056075573,1.3577359914779663,nan,1.0,0.0,1.0,0.03125,0.0
45,184320,0.46091699600219727,0.00048828125,0.46042871475219727,28.834861755371094,-0.0093197301030159,1.3738394975662231,nan,1.0,0.0,1.0,0.0625,0.0
46,188416,0.4840109348297119,0.000244140625,0.4837667942047119,24.54669952392578,0.02767283096909523,1.3574163913726807,nan,1.0,0.0,1.0,0.03125,0.0
47,192512,0.47756338119506836,0.000244140625,0.47731924057006836,25.203170776367188,0.03270987421274185,1.3610891103744507,nan,1.0,0.0,1.0,0.03125,0.0
48,196608,0.47033989429473877,0.0,0.47033989429473877,21.632118225097656,0.0006406446918845177,1.3568495512008667,nan,1.0,0.0,1.0,0.0,0.0
