rep,value
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_plus_nuisance,0.46178552508354187
coord_plus_nuisance,0.487699419260025
coord_plus_nuisance,0.5105811953544617
coord_plus_nuisance,0.5384031534194946
coord_plus_nuisance,0.539788544178009
coord_plus_nuisance,0.5321499705314636
coord_plus_nuisance,0.5165829062461853
coord_plus_nuisance,0.4950748682022095
coord_plus_nuisance,0.4698890149593353
coord_plus_nuisance,0.5463864803314209
coord_plus_nuisance,0.5794745683670044
coord_plus_nuisance,0.49410176277160645
coord_plus_nuisance,0.5115508437156677
coord_plus_nuisance,0.5462959408760071
coord_plus_nuisance,0.5776581764221191
coord_plus_nuisance,0.6019600033760071
coord_plus_nuisance,0.6154881715774536
coord_plus_nuisance,0.6158101558685303
coord_plus_nuisance,0.6028655171394348
coord_plus_nuisance,0.5789990425109863
coord_plus_nuisance,0.5132507681846619
coord_plus_nuisance,0.5279497504234314
coord_plus_nuisance,0.5975053310394287
coord_plus_nuisance,0.5248939990997314
coord_plus_nuisance,0.5354645252227783
coord_plus_nuisance,0.5743129849433899
coord_plus_nuisance,0.6094261407852173
coord_plus_nuisance,0.636273980140686
