rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.14114822447299957,0.22053509950637817,0.0012621559435501695,0.005039732903242111,0.25044054186538234,1.0,0.00015545815404038876,0.0003847421321552247,1,4096,40.96,100.0
0.14114822447299957,0.22053509950637817,0.0007309136562980711,0.0031022108159959316,0.2356098097625007,1.0,9.148271783487871e-05,0.0002432627516100183,5,20480,204.8,100.0
0.14114822447299957,0.22053509950637817,0.0007651225896552205,0.003632151987403631,0.2106521108663854,1.0,2.0198374841129407e-05,4.579111919156276e-05,10,40960,409.6,100.0
0.14114822447299957,0.22053509950637817,0.0007039345800876617,0.0030984492041170597,0.22718859075256267,1.0,2.4724578906898387e-05,5.9544312534853816e-05,15,61440,614.4,100.0
0.14114822447299957,0.22053509950637817,0.0005954211228527129,0.002728803316131234,0.2181978222302393,1.0,3.544942956068553e-05,7.682917203055695e-05,20,81920,819.2,100.0
0.14114822447299957,0.22053509950637817,0.0005530613707378507,0.002274353289976716,0.2431719563779596,1.0,2.5244878997909836e-05,7.142130198189989e-05,25,102400,1024.0,100.0
0.14114822447299957,0.22053509950637817,0.0006956479046493769,0.0029536383226513863,0.23552157489924808,1.0,1.0722533261287026e-05,2.6805892048287205e-05,30,122880,1228.8,100.0
0.14114822447299957,0.22053509950637817,0.0005213076365180314,0.0023457237984985113,0.22223648602058638,1.0,7.928656123112887e-05,0.00017007220594678074,35,143360,1433.6,100.0
0.14114822447299957,0.22053509950637817,0.0006473150569945574,0.0037163642700761557,0.17417918916473735,1.0,4.475828063732479e-06,1.0186747203988489e-05,40,163840,1638.4,100.0
0.14114822447299957,0.22053509950637817,0.0006403493462130427,0.002602834952995181,0.24601901295587017,1.0,4.852066558669321e-05,0.000139044743264094,45,184320,1843.2,100.0
0.14114822447299957,0.22053509950637817,0.0006643995293416083,0.0027983207255601883,0.23742709297115136,1.0,5.825147309224121e-05,0.00013087289698887616,48,196608,1966.08,100.0
