rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.220912903547287,0.2572462856769562,0.003057449357584119,0.006764705292880535,0.4519701458540176,1.0,0.0013428785605356097,0.0015196877066046,1,4096,40.96,100.0,0.34375,0.05
0.220912903547287,0.2572462856769562,0.0015434569213539362,0.004051195923238993,0.3809870321575562,1.0,0.0013042608043178916,0.0014934927457943559,5,20480,204.8,100.0,0.0625,0.2262190625
0.220912903547287,0.2572462856769562,0.001120958593674004,0.0031819315627217293,0.35228761169176614,1.0,0.00019751265062950552,0.00023376943136099726,10,40960,409.6,100.0,0.03125,0.401263060761621
0.220912903547287,0.2572462856769562,0.0009349702158942819,0.002484104596078396,0.3763796635510672,1.0,0.0003406028263270855,0.0004807892255485058,15,61440,614.4,100.0,0.09375,0.5367087698402464
0.220912903547287,0.2572462856769562,0.00078753283014521,0.001803883584216237,0.43657388497635824,1.0,0.00024407586897723377,0.00028845304041169584,20,81920,819.2,100.0,0.34375,0.6415140775914577
0.220912903547287,0.2572462856769562,0.0007037118193693459,0.0016904807416722178,0.41627664797101505,1.0,0.0002907420275732875,0.0003759937244467437,25,102400,1024.0,100.0,0.0625,0.7226104268781659
0.220912903547287,0.2572462856769562,0.0006527018267661333,0.001656241831369698,0.39408368606986394,1.0,0.0004994742339476943,0.0006799801485612988,30,122880,1228.8,100.0,0.0,0.7353612360570624
0.220912903547287,0.2572462856769562,0.0006103314808569849,0.0015669857384636998,0.389491474594156,1.0,0.0007016388699412346,0.0009885055478662252,35,143360,1433.6,100.0,0.125,0.7093772566373926
0.220912903547287,0.2572462856769562,0.0005693882703781128,0.001427877345122397,0.39876274015812185,1.0,0.0005032949266023934,0.0006026721675880253,40,163840,1638.4,100.0,0.03125,0.7751216611820598
0.220912903547287,0.2572462856769562,0.0005331292632035911,0.0013255274388939142,0.4021985706027717,1.0,0.0004956673947162926,0.0005764333764091134,45,184320,1843.2,100.0,0.15625,0.8259934281660116
0.220912903547287,0.2572462856769562,0.000514895364176482,0.0012419259874150157,0.41459090435747253,1.0,0.0006961665349081159,0.00078704854240641,48,196608,1966.08,100.0,0.09375,0.8508111154738343
