metric,value
coord_only_goal,0.11931818181818182
coord_plus_nuisance_goal,0.17329545454545456
crtr_learned_goal,0.17897727272727273
idm_learned_goal,0.19886363636363635
crtr_online_joint_goal,0.125
idm_online_joint_goal,0.11931818181818182
