rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
3.000000238418579,0.0,0.0025213700719177723,0.0039234161376953125,0.642644969837222,1.0,0.004845094867050648,0.0003050818049814552,1,4096,70.62068965517241,100.0,0.28125,0.05
3.000000238418579,0.0,0.0011343149235472083,0.0018212421564385295,0.6228214580486036,1.0,0.0032443110831081867,0.0001796299038687721,5,20480,353.1034482758621,100.0,0.09375,0.2262190625
3.000000238418579,0.0,0.0008035341743379831,0.0012612671125680208,0.6370798029482585,1.0,0.0004677908727899194,0.0001028569313348271,10,40960,706.2068965517242,100.0,0.15625,0.401263060761621
3.000000238418579,0.0,0.0006550959660671651,0.0010710513452067971,0.6116325353340815,1.0,0.0007481951615773141,0.00023349063121713698,15,61440,1059.3103448275863,100.0,0.15625,0.5367087698402464
3.000000238418579,0.0,0.0005645073833875358,0.0009748764568939805,0.5790493645650534,1.0,0.00251040724106133,0.000603468855842948,20,81920,1412.4137931034484,100.0,0.125,0.6415140775914577
3.000000238418579,0.0,0.000504542957060039,0.0008915096404962242,0.565935885359977,1.0,0.004731908906251192,0.0014837379567325115,25,102400,1765.5172413793102,100.0,0.15625,0.7226104268781659
3.000000238418579,0.0,0.0004584062844514847,0.0008202273747883737,0.5588702716329603,1.0,0.00397589011117816,0.0006323236157186329,30,122880,2118.6206896551726,100.0,0.1875,0.7853612360570624
3.000000238418579,0.0,0.0004270532226655632,0.0007481143693439662,0.5708318565268073,1.0,0.009534278884530067,0.001140814390964806,35,143360,2471.7241379310344,100.0,0.21875,0.8339166160123925
3.000000238418579,0.0,0.0003989625838585198,0.0007081831572577357,0.5633527799158382,1.0,0.021405735984444618,0.0039311847649514675,40,163840,2824.8275862068967,100.0,0.0,0.8214878434348967
3.000000238418579,0.0,0.0003767310408875346,0.0006761524127796292,0.5571605782386435,1.0,0.019280996173620224,0.007621628697961569,45,184320,3177.9310344827586,100.0,0.0625,0.7782766336379076
3.000000238418579,0.0,0.00036500825081020594,0.00065067526884377,0.5609597577932022,1.0,0.01661456562578678,0.0023327041417360306,48,196608,3389.793103448276,100.0,0.09375,0.809899928765301
