update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.6429210901260376,0.00244140625,0.6741892099380493,24.067996978759766,0.018219033256173134,1.3559439182281494,nan,0.95,0.05,1.0,0.28125,0.0
2,8192,0.5599256157875061,0.000732421875,0.6196047067642212,19.333255767822266,-0.03464820235967636,1.3135852813720703,nan,0.9025,0.0975,1.0,0.09375,0.0
3,12288,0.5193977952003479,0.000732421875,0.6049457788467407,18.38111114501953,-0.02871089242398739,1.251511812210083,nan,0.857375,0.142625,1.0,0.09375,0.0
4,16384,0.48771384358406067,0.001220703125,0.5972859263420105,16.38726806640625,0.043668970465660095,1.3230061531066895,nan,0.81450625,0.18549375,1.0,0.15625,0.0
5,20480,0.4694308638572693,0.001953125,0.6041473746299744,16.931873321533203,-0.011979272589087486,1.3544174432754517,nan,0.7737809375,0.2262190625,1.0,0.25,0.0
6,24576,0.4509193003177643,0.00146484375,0.6114261746406555,16.235328674316406,-0.03210049495100975,1.3474211692810059,nan,0.735091890625,0.264908109375,1.0,0.15625,0.0
7,28672,0.42846208810806274,0.001220703125,0.6117980480194092,15.382616996765137,0.008789822459220886,1.3570811748504639,nan,0.6983372960937501,0.30166270390624994,1.0,0.125,0.0
8,32768,0.41651424765586853,0.00146484375,0.6256204843521118,15.40746784210205,0.04533682018518448,1.3701010942459106,nan,0.6634204312890626,0.3365795687109374,1.0,0.1875,0.0
9,36864,0.40065908432006836,0.003173828125,0.6306793689727783,13.548066139221191,-0.06435519456863403,1.356165885925293,nan,0.6302494097246094,0.36975059027539053,1.0,0.375,0.0
10,40960,0.3697705864906311,0.001220703125,0.6155456304550171,13.392964363098145,-0.009326067753136158,1.3228826522827148,nan,0.598736939238379,0.401263060761621,1.0,0.15625,0.0
11,45056,0.34358614683151245,0.00048828125,0.6031959056854248,12.189606666564941,0.015399307012557983,1.3413970470428467,nan,0.5688000922764601,0.4311999077235399,1.0,0.0625,0.0
12,49152,0.32715001702308655,0.000732421875,0.6040741801261902,12.104591369628906,0.04447614401578903,1.324901819229126,nan,0.5403600876626371,0.45963991233736284,1.0,0.09375,0.0
13,53248,0.31264716386795044,0.001220703125,0.6066645979881287,11.161291122436523,0.0014653690159320831,1.3188451528549194,nan,0.5133420832795053,0.4866579167204947,1.0,0.15625,0.0
14,57344,0.2950515151023865,0.00048828125,0.6040154695510864,9.200834274291992,-0.034888848662376404,1.2971789836883545,nan,0.48767497911553004,0.51232502088447,1.0,0.0625,0.0
15,61440,0.27613240480422974,0.000244140625,0.595496416091919,8.258535385131836,-0.005549781024456024,1.3398133516311646,nan,0.4632912301597536,0.5367087698402464,1.0,0.03125,0.0
16,65536,0.27259063720703125,0.00048828125,0.6182364225387573,7.867702960968018,0.006922882981598377,1.3286123275756836,nan,0.44012666865176586,0.5598733313482341,1.0,0.0625,0.0
17,69632,0.2562827467918396,0.000244140625,0.6123561859130859,6.844265937805176,0.03278820961713791,1.3406262397766113,nan,0.4181203352191776,0.5818796647808224,1.0,0.03125,0.0
