rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.003548111766576767,0.0002802241942845285,8.790213905740529e-05,2.458727431076113e-05,3.573653647426647,1.0,2.2041431790853494e-08,4.607658699029571e-09,1,4096,70.62068965517241,100.0,0.375,0.05
0.006623485125601292,0.0008344014640897512,0.0006331187323667109,0.0003886050544679165,1.6291667682137627,1.0,3.7349121129182095e-08,1.1242722308679731e-08,5,20480,353.1034482758621,100.0,0.0625,0.2262190625
0.016196200624108315,0.0024988886434584856,0.0006813511135987937,0.0007836696458980441,0.8694255582177475,1.0,1.4358226962940535e-07,4.3102094338109964e-08,10,40960,706.2068965517242,100.0,0.09375,0.401263060761621
0.04110543057322502,0.006639027502387762,0.0007244528387673199,0.0011014052433893085,0.657747242119159,1.0,1.3989791796120699e-06,4.900042540612048e-07,15,61440,1059.3103448275863,100.0,0.0625,0.5367087698402464
0.10875612497329712,0.02453789860010147,0.0008156881667673588,0.0009511025855317712,0.8576147337082117,1.0,2.2899266696185805e-05,1.0812973414431326e-05,20,81920,1412.4137931034484,100.0,0.0625,0.5986453275914576
0.15293993055820465,0.12432871758937836,0.0011916959192603827,0.0015398635296151042,0.7738920738239137,1.0,0.00015797183732502162,0.0001924298849189654,25,102400,1765.5172413793102,100.0,0.125,0.6894394053137126
0.1434115171432495,0.15654663741588593,0.0009611878194846213,0.0017604655586183071,0.5459819165220338,1.0,0.001533276168629527,0.0034486446529626846,30,122880,2118.6206896551726,100.0,0.03125,0.7596941318930871
0.1266353726387024,0.12716566026210785,0.0008776488248258829,0.001729136100038886,0.5075619838058484,1.0,0.0011605939362198114,0.0031933418940752745,35,143360,2471.7241379310344,100.0,0.1875,0.8140559000894817
0.13317352533340454,0.12613734602928162,0.0007261073915287852,0.0014239707961678505,0.5099137526874316,1.0,0.0016520234057679772,0.005516356788575649,40,163840,2824.8275862068967,100.0,0.1875,0.8561200000486455
0.11324048042297363,0.0633232593536377,0.000693455571308732,0.001198425772599876,0.5786339052649903,1.0,0.0005769734852947295,0.0007577580981887877,45,184320,3177.9310344827586,100.0,0.0625,0.888668398750141
0.11900155246257782,0.07856952399015427,0.0006464256439357996,0.0010378325823694468,0.6228551949178819,1.0,0.0005792800220660865,0.0007984329713508487,48,196608,3389.793103448276,100.0,0.09375,0.8594220683784022
