rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.0,0.0,0.0,0.004205768927931786,0.0,1.0,0.004467747174203396,0.00026849572896026075,1,4096,70.62068965517241,100.0
0.0,0.0,0.0,0.0018710002768784761,0.0,1.0,0.0029362773057073355,0.0002493303909432143,5,20480,353.1034482758621,100.0
0.0,0.0,0.0,0.0014102918794378638,0.0,1.0,0.0004225132579449564,0.00010659184044925496,10,40960,706.2068965517242,100.0
0.0,0.0,0.0,0.0012681377120316029,0.0,1.0,0.0001640318223508075,0.00010266697790939361,15,61440,1059.3103448275863,100.0
0.0,0.0,0.0,0.0011496803490445018,0.0,1.0,0.00010058600310003385,8.538045949535444e-05,20,81920,1412.4137931034484,100.0
0.0,0.0,0.0,0.0010420560138300061,0.0,1.0,0.00022434924903791398,0.00022679392714053392,25,102400,1765.5172413793102,100.0
0.0,0.0,0.0,0.0009677988709881902,0.0,1.0,0.0003008105850312859,0.000304385379422456,30,122880,2118.6206896551726,100.0
0.0,0.0,0.0,0.0008602027082815766,0.0,1.0,0.00014178997662384063,8.293413702631369e-05,35,143360,2471.7241379310344,100.0
0.0,0.0,0.0,0.0007826589280739427,0.0,1.0,0.0002039530227193609,6.75872215651907e-05,40,163840,2824.8275862068967,100.0
0.0,0.0,0.0,0.0007217208622023463,0.0,1.0,0.00032239657593891025,0.00022764955065213144,45,184320,3177.9310344827586,100.0
0.0,0.0,0.0,0.0007031952845863998,0.0,1.0,0.0011829769937321544,0.0011118818074464798,48,196608,3389.793103448276,100.0
