rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.02218381129205227,0.014294831082224846,0.0001982983958441764,0.0029205225873738527,0.06789802541545568,1.0,2.2981323581916513e-06,3.599477850002586e-06,1,4096,70.62068965517241,100.0
0.02218381129205227,0.014294831082224846,0.0001998422376345843,0.0018067753408104181,0.1106065192807834,1.0,2.1481869225681294e-06,3.5303205550007988e-06,5,20480,353.1034482758621,100.0
0.02218381129205227,0.014294831082224846,0.00019166515266988426,0.0019610135350376368,0.09773730363017073,1.0,3.5895342875846836e-07,6.116555368862464e-07,10,40960,706.2068965517242,100.0
0.02218381129205227,0.014294831082224846,0.0001583023986313492,0.0014216458657756448,0.11135071605038581,1.0,8.940059501583164e-07,1.5752829085613484e-06,15,61440,1059.3103448275863,100.0
0.02218381129205227,0.014294831082224846,0.00017196772387251258,0.0025327790062874556,0.06789658492895216,1.0,2.615621724544326e-06,4.289708613214316e-06,20,81920,1412.4137931034484,100.0
0.02218381129205227,0.014294831082224846,0.00018279165669810027,0.0031041547190397978,0.05888593977533598,1.0,6.204806140885921e-06,8.548004188924097e-06,25,102400,1765.5172413793102,100.0
0.02218381129205227,0.014294831082224846,0.00017886194109451026,0.0021126687061041594,0.08466121260072568,1.0,6.423309514502762e-06,9.929944098985288e-06,30,122880,2118.6206896551726,100.0
0.02218381129205227,0.014294831082224846,0.0001635014486964792,0.0019556686747819185,0.0836034317931659,1.0,2.1099860987305874e-06,3.483958607830573e-06,35,143360,2471.7241379310344,100.0
0.02218381129205227,0.014294831082224846,0.00015706194972153753,0.0014414292527362704,0.10896189306860371,1.0,2.629139089549426e-06,4.682120561483316e-06,40,163840,2824.8275862068967,100.0
0.02218381129205227,0.014294831082224846,0.00016443348431494087,0.0021205395460128784,0.07754286365254408,1.0,3.5556565762817627e-06,4.4584021452465095e-06,45,184320,3177.9310344827586,100.0
0.02218381129205227,0.014294831082224846,0.000198765003005974,0.002760134171694517,0.0720125437809821,1.0,4.693366463470738e-06,6.173816927912412e-06,48,196608,3389.793103448276,100.0
