update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.4996405839920044,0.000244140625,0.4993964433670044,23.759521484375,-0.02094515599310398,1.376844882965088,nan,1.0,0.0,1.0,0.03125,0.0
2,8192,0.48528581857681274,0.0009765625,0.48430925607681274,19.68771743774414,-0.014600027352571487,1.366176724433899,nan,1.0,0.0,1.0,0.125,0.0
3,12288,0.46698451042175293,0.0,0.46698451042175293,17.51445198059082,-0.03340940177440643,1.3598737716674805,nan,1.0,0.0,1.0,0.0,0.0
4,16384,0.47141993045806885,0.000244140625,0.47117581963539124,16.86386489868164,-0.04973052069544792,1.3615412712097168,nan,1.0,0.0,1.0,0.03125,0.0
5,20480,0.46712374687194824,0.0,0.46712374687194824,15.453184127807617,-0.015803340822458267,1.3488874435424805,nan,1.0,0.0,1.0,0.0,0.0
6,24576,0.4673292636871338,0.000244140625,0.4670851230621338,15.162618637084961,0.05419314652681351,1.2927073240280151,nan,1.0,0.0,1.0,0.03125,0.0
7,28672,0.46354103088378906,0.0,0.46354103088378906,15.704939842224121,0.04937727376818657,1.2855578660964966,nan,1.0,0.0,1.0,0.0,0.0
8,32768,0.4831971228122711,0.00048828125,0.4827088415622711,16.21540641784668,0.046908438205718994,1.2842872142791748,nan,1.0,0.0,1.0,0.0625,0.0
9,36864,0.497816801071167,0.0,0.497816801071167,16.189842224121094,0.014498652890324593,1.290195107460022,nan,1.0,0.0,1.0,0.0,0.0
10,40960,0.47819626331329346,0.0,0.47819626331329346,16.278993606567383,-0.018332727253437042,1.311112880706787,nan,1.0,0.0,1.0,0.0,0.0
11,45056,0.47931861877441406,0.0,0.47931861877441406,18.85158920288086,0.025060206651687622,1.3218483924865723,nan,1.0,0.0,1.0,0.0,0.0
12,49152,0.4656468629837036,0.0,0.4656468629837036,19.73468017578125,0.007820658385753632,1.3397780656814575,nan,1.0,0.0,1.0,0.0,0.0
13,53248,0.46986693143844604,0.000244140625,0.46962279081344604,22.75798797607422,0.02336043119430542,1.3327691555023193,nan,1.0,0.0,1.0,0.03125,0.0
14,57344,0.4620414078235626,0.0,0.4620414078235626,23.10045623779297,-0.027728457003831863,1.319956660270691,nan,1.0,0.0,1.0,0.0,0.0
15,61440,0.46066808700561523,0.0,0.46066808700561523,28.8021240234375,0.0221526138484478,1.3222074508666992,nan,1.0,0.0,1.0,0.0,0.0
16,65536,0.4900117516517639,0.0,0.4900117516517639,23.873159408569336,-0.05270963907241821,1.2974200248718262,nan,1.0,0.0,1.0,0.0,0.0
17,69632,0.48476487398147583,0.000244140625,0.48452073335647583,23.111743927001953,0.01912541687488556,1.3563127517700195,nan,1.0,0.0,1.0,0.03125,0.0
18,73728,0.47477614879608154,0.0,0.47477614879608154,25.46483612060547,-0.005355554632842541,1.3242418766021729,nan,1.0,0.0,1.0,0.0,0.0
19,77824,0.4750528633594513,0.0,0.4750528633594513,24.35386848449707,0.00901491567492485,1.3298382759094238,nan,1.0,0.0,1.0,0.0,0.0
20,81920,0.47875118255615234,0.000244140625,0.47850704193115234,23.980072021484375,0.024310020729899406,1.324873685836792,nan,1.0,0.0,1.0,0.03125,0.0
21,86016,0.46761059761047363,0.0,0.46761059761047363,26.378082275390625,0.009935924783349037,1.32184636592865,nan,1.0,0.0,1.0,0.0,0.0
22,90112,0.47676825523376465,0.0,0.47676825523376465,25.181434631347656,-0.012372385710477829,1.3165138959884644,nan,1.0,0.0,1.0,0.0,0.0
23,94208,0.4826586842536926,0.000244140625,0.4824145436286926,28.617578506469727,0.02733137458562851,1.3105671405792236,nan,1.0,0.0,1.0,0.03125,0.0
24,98304,0.48235219717025757,0.0,0.48235219717025757,26.450063705444336,-0.006696810945868492,1.2928022146224976,nan,1.0,0.0,1.0,0.0,0.0
