rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
3.000000476837158,0.0,0.002574764657765627,0.003803335363045335,0.6769736671255159,0.8663366336633663,0.006416602060198784,0.0011488382006064057,1,4096,6.759075907590759,86.63366336633663
3.000000476837158,0.0,0.0011374371824786067,0.0017575710080564022,0.6471606015681898,0.9983498349834984,0.005716406740248203,0.0005742262583225965,5,20480,33.79537953795379,99.83498349834984
3.000000476837158,0.0,0.0007992894388735294,0.0012976081343367696,0.6159666066026869,1.0,0.0010015919106081128,0.00017356578609906137,10,40960,67.59075907590758,100.0
3.000000476837158,0.0,0.0006460848380811512,0.001074765925295651,0.6011344531218684,1.0,5.3919990023132414e-05,2.884126479330007e-05,15,61440,101.38613861386139,100.0
3.000000476837158,0.0,0.0005669192760251462,0.0009213233133777976,0.6153248425878616,1.0,0.0003886333724949509,0.0003360179834999144,20,81920,135.18151815181517,100.0
3.000000476837158,0.0,0.0005039442330598831,0.0008352232980541885,0.6033574502284607,1.0,0.0005316332681104541,0.000666109612211585,25,102400,168.97689768976898,100.0
3.000000476837158,0.0,0.00046107664820738137,0.0007450634147971869,0.6188338478469118,1.0,0.0001234149094671011,0.000169580482179299,30,122880,202.77227722772278,100.0
3.000000476837158,0.0,0.00042747281258925796,0.0006907787756063044,0.6188184111909832,1.0,5.649384547723457e-05,0.00012790174514520913,35,143360,236.56765676567656,100.0
3.000000476837158,0.0,0.000400648161303252,0.0006319813546724617,0.6339456360299318,1.0,9.11001734493766e-06,1.9524217350408435e-05,40,163840,270.36303630363034,100.0
3.000000476837158,0.0,0.00038014049641788006,0.0005840619560331106,0.6508453153609898,1.0,5.427482392406091e-05,2.6151830752496608e-05,45,184320,304.15841584158414,100.0
3.000000476837158,0.0,0.0003676650521811098,0.0005620214506052434,0.654171669192492,1.0,0.0005056228837929666,0.00011104094301117584,48,196608,324.43564356435644,100.0
