rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.20671828091144562,0.24099376797676086,0.002435313304886222,0.00474963104352355,0.5127362852413727,1.0,0.0001998950174311176,0.0002819422516040504,1,4096,40.96,100.0
0.20671828091144562,0.24099376797676086,0.0012124681379646063,0.0032908921130001545,0.36843032588996044,1.0,0.00011339961929479614,0.0001677200780250132,5,20480,204.8,100.0
0.20671828091144562,0.24099376797676086,0.0008566550677642226,0.0023064587730914354,0.3714141191757909,1.0,3.233239476685412e-05,5.407402204582468e-05,10,40960,409.6,100.0
0.20671828091144562,0.24099376797676086,0.0007064630626700819,0.0019119835924357176,0.36949028776299814,1.0,1.883493496279698e-05,4.107342101633549e-05,15,61440,614.4,100.0
0.20671828091144562,0.24099376797676086,0.0006169418920762837,0.0016764666652306914,0.36799909290201155,1.0,4.6041436689847615e-06,1.0082155313284602e-05,20,81920,819.2,100.0
0.20671828091144562,0.24099376797676086,0.0005664363852702081,0.0016468779649585485,0.34394348451290374,1.0,2.891878693844774e-06,6.690848749713041e-06,25,102400,1024.0,100.0
0.20671828091144562,0.24099376797676086,0.0005232706316746771,0.0015378739917650819,0.34025364362763255,1.0,7.314302479244361e-07,1.6891976883925963e-06,30,122880,1228.8,100.0
0.20671828091144562,0.24099376797676086,0.000483030395116657,0.0014157835394144058,0.3411729052785803,1.0,4.5983739482835517e-07,1.1924880709557328e-06,35,143360,1433.6,100.0
0.20671828091144562,0.24099376797676086,0.0004555073392111808,0.001349494792521,0.33753665917721637,1.0,3.5376706364331767e-07,9.016353033075575e-07,40,163840,1638.4,100.0
0.20671828091144562,0.24099376797676086,0.0004368530062492937,0.0013146130368113518,0.3323028685918137,1.0,2.792093880543689e-07,6.774313305868418e-07,45,184320,1843.2,100.0
0.20671828091144562,0.24099376797676086,0.0004240016860421747,0.0013073519803583622,0.32431850735475054,1.0,2.7222142762184376e-07,6.85971713210165e-07,48,196608,1966.08,100.0
