rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.7333333492279053,0.8273115754127502,0.003984551411122084,0.00489825801923871,0.8134612878413631,1.0,0.002410639077425003,0.0027512721717357635,1,4096,40.96,100.0
0.7333333492279053,0.8273115754127502,0.0017393029993399978,0.002252716338261962,0.7720880116676383,1.0,0.001159235485829413,0.0013511504512280226,5,20480,204.8,100.0
0.7333333492279053,0.8273115754127502,0.0012068942887708545,0.001531727146357298,0.7879251943723055,1.0,5.4868603911018e-05,6.290595047175884e-05,10,40960,409.6,100.0
0.7333333492279053,0.8273115754127502,0.0010029599070549011,0.001333660795353353,0.7520295942216904,1.0,7.587622803839622e-06,9.822700121731032e-06,15,61440,614.4,100.0
0.7333333492279053,0.8273115754127502,0.0008855354390107095,0.0012084157206118107,0.732800886232688,1.0,3.190902361893677e-06,4.457645900401985e-06,20,81920,819.2,100.0
0.7333333492279053,0.8273115754127502,0.0007918698829598725,0.0010628729360178113,0.7450207883915099,1.0,9.308810717811866e-07,1.1723601573976339e-06,25,102400,1024.0,100.0
0.7333333492279053,0.8273115754127502,0.0007142023532651365,0.0009627743274904788,0.7418092846678577,1.0,4.5116428282199195e-07,6.387312510014453e-07,30,122880,1228.8,100.0
0.7333333492279053,0.8273115754127502,0.0006706779822707176,0.0009192246943712234,0.7296047313896,1.0,6.377289309966727e-07,8.851779966789763e-07,35,143360,1433.6,100.0
0.7333333492279053,0.8273115754127502,0.0006367717287503183,0.000893664313480258,0.712532204568488,1.0,2.502731888398557e-07,3.644286152848508e-07,40,163840,1638.4,100.0
0.7333333492279053,0.8273115754127502,0.0006089155212976038,0.0008684954955242574,0.7011072750092884,1.0,1.7772046589925594e-07,2.1520010307085613e-07,45,184320,1843.2,100.0
0.7333333492279053,0.8273115754127502,0.0005959030240774155,0.0008617450366728008,0.691499322566389,1.0,1.0650011716961671e-07,1.3155158740119077e-07,48,196608,1966.08,100.0
