update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,1.8283101320266724,0.0,0.4824625253677368,384.1546630859375,-0.018646150827407837,1.3799638748168945,nan,1.0,0.0,0.26388439536094666,nan,1.0
2,8192,1.7678455114364624,0.0,0.466563880443573,337.8135070800781,-0.01977832242846489,1.3794291019439697,nan,1.0,0.0,0.2639166276173112,nan,1.0
3,12288,1.8107538223266602,0.0,0.453760027885437,361.3502197265625,-0.03574470803141594,1.3815152645111084,nan,1.0,0.0,0.2505917817342081,nan,1.0
4,16384,1.8490097522735596,0.0,0.4511473774909973,376.8776550292969,-0.04730084910988808,1.3795115947723389,nan,1.0,0.0,0.24399408674202872,nan,1.0
5,20480,1.8753055334091187,0.0,0.45101794600486755,375.62884521484375,-0.014993634074926376,1.3739770650863647,nan,1.0,0.0,0.2405037168209562,nan,1.0
6,24576,1.8951839208602905,0.0,0.45378461480140686,373.24395751953125,0.04140060022473335,1.3664014339447021,nan,1.0,0.0,0.23944093236224956,nan,1.0
7,28672,1.884326696395874,0.0,0.4506010413169861,386.0149230957031,0.01741466298699379,1.356036901473999,nan,1.0,0.0,0.23913106017121266,nan,1.0
8,32768,1.9630037546157837,0.0,0.46785658597946167,382.85498046875,0.030983835458755493,1.360389232635498,nan,1.0,0.0,0.23833706347381453,nan,1.0
9,36864,1.9542136192321777,0.0,0.470409095287323,376.051025390625,-0.04342246055603027,1.3708930015563965,nan,1.0,0.0,0.24071528172557008,nan,1.0
10,40960,1.901162028312683,0.0,0.45738768577575684,340.10040283203125,-0.012009631842374802,1.3790479898452759,nan,1.0,0.0,0.24058322017219605,nan,1.0
11,45056,1.8921716213226318,0.0,0.4541622996330261,331.6131286621094,-0.022642001509666443,1.3795409202575684,nan,1.0,0.0,0.2400217262571006,nan,1.0
12,49152,1.8971753120422363,0.0,0.4540097713470459,330.3974609375,0.022875256836414337,1.361609697341919,nan,1.0,0.0,0.2393082699171271,nan,1.0
13,53248,1.8894420862197876,0.0,0.45158663392066956,350.7420654296875,-0.027647793292999268,1.376248836517334,nan,1.0,0.0,0.23900527352555387,nan,1.0
14,57344,1.891521692276001,0.0,0.45174533128738403,339.8743591308594,0.02596849761903286,1.3829783201217651,nan,1.0,0.0,0.23882642804000873,nan,1.0
15,61440,1.893210530281067,0.0,0.4516485631465912,331.3762512207031,0.044452693313360214,1.3831353187561035,nan,1.0,0.0,0.2385622477787747,nan,1.0
16,65536,1.99763822555542,0.0,0.47681769728660583,343.4996337890625,0.0473184734582901,1.3694038391113281,nan,1.0,0.0,0.23869073594123258,nan,1.0
17,69632,1.9281930923461914,0.0,0.4618958532810211,320.34442138671875,-0.02183065563440323,1.3550060987472534,nan,1.0,0.0,0.23954854349698781,nan,1.0
