update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.9006164073944092,0.000244140625,0.6438866853713989,68.78047180175781,-0.02071768045425415,1.3764290809631348,nan,1.0,0.0,0.7151338458061218,0.03125,0.0
2,8192,0.8250045776367188,0.00048828125,0.5897114276885986,55.043643951416016,0.03170943260192871,1.3672655820846558,nan,1.0,0.0,0.7152210875118775,0.0625,0.0
3,12288,0.8910130262374878,0.000244140625,0.5745468139648438,68.21287536621094,-0.028904344886541367,1.3573002815246582,nan,1.0,0.0,0.6450009977440676,0.03125,0.0
4,16384,0.9373327493667603,0.000244140625,0.5778530836105347,69.99712371826172,0.006026195362210274,1.351656198501587,nan,1.0,0.0,0.6166472334522813,0.03125,0.0
5,20480,0.928069531917572,0.0,0.5721340179443359,69.94009399414062,-0.016185037791728973,1.318333625793457,nan,1.0,0.0,0.6164775127262394,0.0,0.0
6,24576,0.9349520802497864,0.000732421875,0.5676847696304321,67.91159057617188,0.0018887314945459366,1.257857084274292,nan,1.0,0.0,0.6076566160109568,0.0625,0.0
7,28672,0.9503142237663269,0.001220703125,0.5683178305625916,77.76304626464844,-0.06652037799358368,1.2935559749603271,nan,1.0,0.0,0.5988006431447934,0.15625,0.0
8,32768,1.0240070819854736,0.001220703125,0.6113650798797607,71.75726318359375,0.0014875531196594238,1.330217957496643,nan,1.0,0.0,0.5977447150340798,0.15625,0.0
9,36864,0.9736065864562988,0.0,0.5951519012451172,64.91909790039062,-0.00828380137681961,1.3364921808242798,nan,1.0,0.0,0.6112858591317606,0.0,0.0
10,40960,0.9409497380256653,0.000244140625,0.5728980302810669,57.98509979248047,0.010222719050943851,1.3437399864196777,nan,1.0,0.0,0.6090088408468692,0.03125,0.0
11,45056,0.9563585519790649,0.0,0.5767054557800293,57.57063674926758,0.04558517783880234,1.3337280750274658,nan,1.0,0.0,0.6030222096111674,0.0,0.0
12,49152,0.9546005725860596,0.00048828125,0.5752426385879517,63.13996887207031,-0.007251506671309471,1.3238657712936401,nan,1.0,0.0,0.6029087700185712,0.0625,0.0
13,53248,0.9577025175094604,0.000732421875,0.5753982067108154,65.01107788085938,0.01959681324660778,1.3248538970947266,nan,1.0,0.0,0.6012707855502283,0.09375,0.0
14,57344,0.9500889778137207,0.000244140625,0.5703905820846558,68.52471923828125,0.00033617857843637466,1.3124451637268066,nan,1.0,0.0,0.6005092256012662,0.03125,0.0
15,61440,0.9448976516723633,0.000244140625,0.5669723153114319,66.09339904785156,0.01806320808827877,1.3374817371368408,nan,1.0,0.0,0.6001906992438905,0.03125,0.0
16,65536,1.026487112045288,0.0,0.6165200471878052,68.32530212402344,0.00625975988805294,1.3445987701416016,nan,1.0,0.0,0.600611570313009,0.0,0.0
17,69632,0.9561184644699097,0.0,0.5798007845878601,66.22102355957031,-0.005758365616202354,1.3568603992462158,nan,1.0,0.0,0.6064110158159739,0.0,0.0
18,73728,0.9702359437942505,0.000732421875,0.5849429368972778,65.33639526367188,-0.030134815722703934,1.332087516784668,nan,1.0,0.0,0.6033427577631263,0.09375,0.0
19,77824,0.9636722207069397,0.000244140625,0.5814605951309204,64.7426986694336,0.017307480797171593,1.3566842079162598,nan,1.0,0.0,0.6035329684680515,0.03125,0.0
20,81920,0.9575856924057007,0.00048828125,0.5801434516906738,67.51982116699219,0.03577890992164612,1.3572587966918945,nan,1.0,0.0,0.6061487545616085,0.0625,0.0
21,86016,0.9416179656982422,0.0,0.570942759513855,78.91787719726562,-0.009579170495271683,1.3683545589447021,nan,1.0,0.0,0.606342281855004,0.0,0.0
22,90112,0.9437833428382874,0.0,0.5693507194519043,69.84849548339844,-0.01682998239994049,1.3552902936935425,nan,1.0,0.0,0.6032642547502365,0.0,0.0
23,94208,0.9884277582168579,0.0,0.5956515073776245,83.12710571289062,0.015994347631931305,1.3768430948257446,nan,1.0,0.0,0.6026252222402659,0.0,0.0
24,98304,0.9861552715301514,0.000244140625,0.5961310267448425,81.49852752685547,-0.0005571404471993446,1.3780419826507568,nan,1.0,0.0,0.6046498796621156,0.03125,0.0
25,102400,0.9588243961334229,0.0,0.5800400972366333,81.06103515625,-0.0296497605741024,1.3643677234649658,nan,1.0,0.0,0.6049492902007735,0.0,0.0
26,106496,0.9903550148010254,0.00146484375,0.5964927077293396,81.77442932128906,-0.024245956912636757,1.3669449090957642,nan,1.0,0.0,0.6031940709084755,0.1875,0.0
27,110592,0.9557938575744629,0.0,0.5773390531539917,82.38581085205078,0.01964007318019867,1.3368088006973267,nan,1.0,0.0,0.6040414700753324,0.0,0.0
28,114688,0.9598569869995117,0.000732421875,0.5789263248443604,87.44878387451172,-0.016325190663337708,1.2965502738952637,nan,1.0,0.0,0.6035987396424275,0.09375,0.0
29,118784,0.9427714347839355,0.00048828125,0.568436861038208,91.65166473388672,-0.015271199867129326,1.3250025510787964,nan,1.0,0.0,0.6032548758409966,0.0625,0.0
30,122880,0.942272424697876,0.000244140625,0.5666074752807617,99.43643188476562,0.002873809076845646,1.3051880598068237,nan,1.0,0.0,0.6014761028673317,0.03125,0.0
31,126976,1.00388765335083,0.000732421875,0.6028144359588623,96.48576354980469,-0.0417768619954586,1.2918611764907837,nan,1.0,0.0,0.6009184312456354,0.0625,0.0
32,131072,0.966684103012085,0.000244140625,0.5821386575698853,87.8277587890625,0.0026454878970980644,1.231522798538208,nan,1.0,0.0,0.6023536042608066,0.03125,0.0
