rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.003083351533859968,0.0002956661337520927,0.00012724357657134533,5.3648269386030734e-05,2.3713693719028446,0.8481848184818482,0.004235009662806988,0.000300912419334054,1,4096,6.759075907590759,84.81848184818482
0.006754717789590359,0.0014692515833303332,0.0008031523320823908,0.0005282931379042566,1.5202490283673926,0.9933993399339934,0.0025273242499679327,0.00018368630844634026,5,20480,33.79537953795379,99.33993399339934
0.02044038474559784,0.005439101252704859,0.0006778370006941259,0.0005886781145818532,1.1514365313381525,1.0,0.00046117365127429366,2.0631383449654095e-05,10,40960,67.59075907590758,100.0
0.053666725754737854,0.018979480490088463,0.0005351876607164741,0.0005656901630572975,0.9460624119747107,1.0,7.368516526184976e-05,1.893793341878336e-05,15,61440,101.38613861386139,100.0
0.10968118906021118,0.06732238829135895,0.0006023590103723109,0.00044141558464616537,1.3645765703751525,1.0,1.3546106856665574e-05,2.748712404354592e-06,20,81920,135.18151815181517,100.0
0.11432814598083496,0.1409296840429306,0.0006062701577320695,0.0011100458214059472,0.5461618650530519,1.0,4.7706403165648226e-06,9.840077836997807e-07,25,102400,168.97689768976898,100.0
0.11194644868373871,0.2792319655418396,0.0011507306480780244,0.0023612778168171644,0.48733180253694,1.0,1.6409243244197569e-06,3.9970279885892523e-07,30,122880,202.77227722772278,100.0
0.0773969516158104,0.16685011982917786,0.0006939508602954447,0.002148943254724145,0.322925060733592,1.0,7.161378903219884e-07,2.202498734504843e-07,35,143360,236.56765676567656,100.0
0.059147417545318604,0.13627144694328308,0.0005696358857676387,0.00202489853836596,0.2813143778964543,1.0,3.3985878644671175e-07,1.4139381221411895e-07,40,163840,270.36303630363034,100.0
0.04744860902428627,0.10197551548480988,0.0005584163591265678,0.002044071676209569,0.27318691108374105,1.0,1.7061381640814943e-07,8.610903989847429e-08,45,184320,304.15841584158414,100.0
0.05713751167058945,0.12344864010810852,0.0005882835248485208,0.001932938932441175,0.30434509415908945,1.0,1.2362443158053793e-07,6.78275497989489e-08,48,196608,324.43564356435644,100.0
